StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
0:00:51,3/11/20,6.975,-1.47E-02,2.77E-02,-7.59E-04,6.87E-03,19.94495,-6.70E-06,-4.31E-07,-5.72E-07,100.6755,0.9043332,4.40E-02,1769.418,-1.01E-03,1.42E-02,-8.42E-04,1.18E-02
0:04:51,3/11/20,6.95,5.00E-03,1.36E-02,1.90E-03,8.06E-03,21.15147,2.48E-06,1.08E-06,1.19E-06,100.68,0.9059098,4.38E-02,1767.972,2.11E-03,1.37E-02,1.75E-03,1.13E-02
0:08:51,3/11/20,6.966667,2.54E-03,1.40E-02,1.33E-03,7.74E-03,21.88157,1.30E-06,7.59E-07,-1.17E-06,100.6861,0.905166,0.0441325,1770.527,-2.07E-03,0.018917,-1.72E-03,1.57E-02
0:12:51,3/11/20,6.95,4.75E-03,0.0141355,-4.54E-03,8.47E-03,21.74452,1.60E-06,-2.60E-06,-5.38E-06,100.6927,0.9018851,4.38E-02,1768.148,-9.50E-03,2.71E-02,-7.88E-03,2.25E-02
0:16:51,3/11/20,6.975,-2.71E-02,1.33E-02,-8.24E-04,5.86E-03,21.66637,-1.23E-05,-4.65E-07,1.60E-07,100.7019,0.9077421,4.40E-02,1769.234,2.76E-04,1.74E-02,2.29E-04,1.45E-02
0:20:51,3/11/20,6.966667,-9.25E-03,1.46E-02,2.19E-03,6.78E-03,22.12237,-3.91E-06,1.25E-06,-4.35E-06,100.7039,0.9104674,4.40E-02,1769.288,-7.70E-03,1.79E-02,-6.39E-03,1.49E-02
0:24:51,3/11/20,6.941667,8.12E-03,1.74E-02,-1.59E-03,8.06E-03,23.19367,3.47E-06,-9.10E-07,-8.62E-06,100.7006,0.9101108,4.41E-02,1769.841,-1.53E-02,2.03E-02,-0.0126582,1.68E-02
0:28:51,3/11/20,6.991667,-1.43E-02,1.80E-02,1.99E-03,6.86E-03,22.48515,-6.23E-06,1.14E-06,8.05E-07,100.7019,0.917363,4.37E-02,1769.739,1.42E-03,0.0134133,1.18E-03,1.11E-02
0:32:51,3/11/20,6.983333,-5.10E-03,1.55E-02,-8.40E-04,6.55E-03,20.1877,-2.40E-06,-4.78E-07,-1.26E-05,100.7011,0.8998142,0.0435282,1769.406,-2.23E-02,1.99E-02,-1.85E-02,1.65E-02
0:36:51,3/11/20,6.958333,8.91E-03,1.38E-02,1.81E-03,7.55E-03,19.6207,4.24E-06,1.03E-06,4.69E-06,100.7047,0.8965215,4.36E-02,1768.781,8.30E-03,1.97E-02,6.89E-03,1.64E-02
0:40:51,3/11/20,6.941667,1.72E-02,2.03E-02,4.59E-04,8.50E-03,20.24155,7.81E-06,2.58E-07,-3.33E-07,100.7134,0.9084674,4.39E-02,1769.712,-5.88E-04,1.88E-02,-4.88E-04,1.56E-02
0:44:51,3/11/20,6.966667,4.63E-03,1.99E-02,-1.48E-03,6.96E-03,21.61112,1.91E-06,-8.44E-07,6.12E-06,100.721,0.9053995,4.38E-02,1768.345,1.08E-02,1.65E-02,8.97E-03,1.37E-02
0:48:51,3/11/20,6.95,9.32E-03,1.12E-02,-1.27E-03,8.28E-03,22.19724,4.05E-06,-7.25E-07,-7.55E-07,100.7297,0.9030771,4.39E-02,1768.929,-1.33E-03,1.22E-02,-1.11E-03,1.02E-02
0:52:51,3/11/20,6.983333,-4.46E-03,8.59E-03,1.09E-03,8.61E-03,22.45042,-1.88E-06,6.19E-07,4.33E-07,100.7467,0.9071378,0.0439135,1771.141,7.64E-04,1.22E-02,6.34E-04,1.01E-02
0:56:51,3/11/20,6.991667,1.56E-03,1.48E-02,9.05E-04,6.40E-03,22.51565,8.09E-07,5.16E-07,-2.15E-06,100.7975,0.9088587,4.37E-02,1770.721,-3.81E-03,0.0119673,-3.17E-03,9.93E-03
1:00:51,3/11/20,6.975,6.26E-03,9.77E-03,-1.19E-03,7.53E-03,22.16927,2.68E-06,-6.78E-07,4.14E-06,100.8078,0.9116988,4.34E-02,1771.248,7.33E-03,1.14E-02,6.09E-03,9.43E-03
1:04:51,3/11/20,6.958333,2.96E-03,1.20E-02,9.77E-04,7.85E-03,20.33395,1.45E-06,5.58E-07,-6.61E-07,100.82,0.8982773,4.34E-02,1771.994,-1.17E-03,1.86E-02,-9.69E-04,1.54E-02
1:08:51,3/11/20,6.966667,-1.35E-02,1.89E-02,2.79E-03,9.26E-03,22.3658,-5.74E-06,1.59E-06,8.63E-06,100.8302,0.9050115,4.36E-02,1770.615,1.53E-02,2.12E-02,1.27E-02,1.76E-02
1:12:51,3/11/20,6.958333,-3.96E-03,2.00E-02,-1.87E-04,7.97E-03,24.5579,-1.81E-06,-1.06E-07,1.29E-06,100.8356,0.9052971,4.35E-02,1772.547,2.29E-03,1.98E-02,1.90E-03,1.64E-02
1:16:51,3/11/20,6.983333,1.43E-02,0.0152786,-5.17E-03,8.49E-03,23.37912,5.83E-06,-2.95E-06,2.97E-06,100.8472,0.9138262,4.30E-02,1770.573,5.26E-03,2.15E-02,4.37E-03,1.79E-02
1:20:51,3/11/20,6.941667,-2.62E-03,1.47E-02,-2.66E-03,1.12E-02,20.86993,-1.50E-06,-1.51E-06,1.09E-05,100.8551,0.8955296,4.30E-02,1771.136,1.93E-02,1.60E-02,1.60E-02,1.33E-02
1:24:51,3/11/20,6.95,1.68E-03,1.46E-02,2.51E-04,9.29E-03,19.80815,7.86E-07,1.42E-07,6.26E-06,100.8622,0.8802183,4.34E-02,1772.424,0.0110943,2.28E-02,9.21E-03,1.89E-02
1:28:51,3/11/20,6.991667,7.96E-03,1.43E-02,-1.09E-03,7.79E-03,19.41962,3.46E-06,-6.22E-07,1.73E-06,100.8747,0.875633,4.38E-02,1771.124,3.08E-03,1.45E-02,2.55E-03,1.21E-02
1:32:51,3/11/20,6.975,1.71E-02,1.03E-02,-7.89E-04,8.14E-03,20.94078,7.60E-06,-4.52E-07,4.02E-06,100.8859,0.8883109,4.37E-02,1772.264,7.14E-03,2.20E-02,5.92E-03,1.83E-02
1:36:51,3/11/20,6.991667,-7.33E-04,1.61E-02,-4.07E-03,7.28E-03,21.99188,-8.13E-07,-2.32E-06,2.23E-06,100.8953,0.8842993,0.0437298,1772.263,3.96E-03,1.48E-02,3.29E-03,1.23E-02
1:40:51,3/11/20,6.966667,-9.27E-03,1.45E-02,7.47E-04,7.90E-03,21.9342,-4.08E-06,4.26E-07,1.38E-06,100.9026,0.8802119,4.39E-02,1772.899,2.45E-03,2.25E-02,2.04E-03,0.0186629
1:44:51,3/11/20,6.941667,-6.10E-03,1.19E-02,7.95E-04,8.42E-03,21.73525,-2.65E-06,4.54E-07,7.93E-08,100.904,0.8760235,4.36E-02,1772.494,1.44E-04,1.88E-02,1.20E-04,1.56E-02
1:48:51,3/11/20,6.95,7.91E-03,0.0282589,-5.91E-04,7.99E-03,21.66042,3.49E-06,-3.39E-07,-3.37E-06,100.9046,0.8740649,4.35E-02,1771.844,-5.96E-03,2.56E-02,-4.95E-03,2.12E-02
1:52:51,3/11/20,6.958333,-2.09E-03,2.09E-02,-3.43E-03,1.01E-02,21.72894,-1.35E-06,-1.96E-06,-6.02E-06,100.9054,0.8735747,4.36E-02,1771.097,-1.07E-02,2.32E-02,-8.85E-03,1.92E-02
1:56:51,3/11/20,6.983333,-1.52E-04,1.91E-02,1.71E-03,8.29E-03,22.37245,1.32E-07,9.71E-07,1.09E-05,100.9023,0.8728365,4.37E-02,1772.941,1.93E-02,2.45E-02,1.60E-02,2.03E-02
2:00:51,3/11/20,6.975,1.15E-02,1.49E-02,-1.84E-03,7.23E-03,23.50895,4.94E-06,-1.05E-06,8.53E-06,100.9081,0.8707864,4.36E-02,1772.963,1.51E-02,2.05E-02,1.26E-02,1.70E-02
2:04:51,3/11/20,6.991667,-5.28E-03,1.36E-02,8.04E-04,8.15E-03,20.7429,-2.28E-06,4.58E-07,-1.22E-05,100.9147,0.8609148,0.0435157,1772.916,-2.16E-02,3.16E-02,-0.017958,2.62E-02
2:08:51,3/11/20,6.941667,-1.89E-03,2.22E-02,-6.87E-04,7.25E-03,21.69767,-9.31E-07,-3.91E-07,-2.37E-06,100.9251,0.8585318,4.36E-02,1773.568,-4.20E-03,1.79E-02,-3.49E-03,1.49E-02
2:12:51,3/11/20,6.966667,1.86E-03,9.34E-03,3.24E-04,8.84E-03,23.99327,8.73E-07,1.84E-07,-3.72E-07,100.9255,0.8588088,4.36E-02,1773.856,-6.67E-04,1.37E-02,-5.54E-04,0.0113889
2:16:51,3/11/20,6.983333,7.57E-03,1.04E-02,-1.15E-03,8.98E-03,25.26184,3.27E-06,-6.55E-07,-3.79E-06,100.9322,0.864787,4.30E-02,1772.543,-6.73E-03,1.86E-02,-5.59E-03,1.55E-02
2:20:51,3/11/20,6.95,1.24E-03,1.76E-02,4.88E-04,8.94E-03,22.47113,6.15E-07,2.77E-07,4.96E-06,100.947,0.8665761,0.0428559,1773.383,8.80E-03,2.19E-02,7.31E-03,1.82E-02
2:24:51,3/11/20,6.975,-4.97E-03,1.98E-02,-3.03E-03,7.03E-03,20.34015,-2.60E-06,-1.72E-06,1.79E-06,100.957,0.8498946,4.31E-02,1774.008,3.18E-03,1.91E-02,0.0026405,1.59E-02
2:28:51,3/11/20,6.958333,-4.01E-03,1.36E-02,8.29E-04,7.16E-03,19.47775,-1.70E-06,4.73E-07,1.11E-05,100.9668,0.8361954,4.35E-02,1773.742,1.97E-02,0.0231641,1.63E-02,0.0192262
2:32:51,3/11/20,6.966667,2.41E-04,2.10E-02,6.07E-04,9.93E-03,18.98479,1.86E-07,3.46E-07,-1.37E-06,100.9713,0.8252155,4.39E-02,1773.877,-2.43E-03,1.25E-02,-2.02E-03,1.04E-02
2:36:51,3/11/20,6.983333,-8.78E-05,2.63E-02,3.15E-03,8.50E-03,20.34242,3.34E-07,1.79E-06,-1.23E-06,100.9864,0.8378669,4.38E-02,1774.984,-2.18E-03,1.54E-02,-1.81E-03,1.28E-02
2:40:51,3/11/20,6.941667,-3.58E-03,1.14E-02,7.67E-04,7.78E-03,22.06867,-1.52E-06,4.37E-07,-1.04E-07,101.0068,0.8362697,4.41E-02,1774.553,-1.85E-04,1.41E-02,-1.53E-04,1.17E-02
2:44:51,3/11/20,6.966667,-1.57E-03,1.94E-02,-1.51E-04,7.43E-03,22.24949,-7.20E-07,-8.63E-08,7.71E-07,101.0179,0.8327214,4.38E-02,1775.544,1.38E-03,2.04E-02,1.14E-03,1.70E-02
2:46:52,3/11/20,6.983333,-3.31E-03,1.61E-02,1.91E-03,7.43E-03,21.86573,-1.26E-06,1.08E-06,-2.55E-06,101.0206,0.8309703,4.38E-02,1775.022,-4.53E-03,0.0223769,-3.76E-03,1.86E-02
2:50:52,3/11/20,6.958333,-6.85E-04,1.46E-02,1.31E-03,9.10E-03,21.5916,-1.52E-07,7.42E-07,4.73E-06,101.0304,0.8284026,4.38E-02,1775.597,8.39E-03,2.18E-02,6.97E-03,1.81E-02
2:54:52,3/11/20,6.991667,3.14E-03,1.35E-02,-2.18E-03,7.76E-03,21.5956,1.15E-06,-1.24E-06,-3.41E-06,101.0342,0.8276772,4.38E-02,1774.911,-6.05E-03,1.74E-02,-5.02E-03,1.44E-02
2:58:52,3/11/20,6.966667,-6.80E-03,0.0120969,-1.20E-03,9.06E-03,21.65582,-3.20E-06,-6.82E-07,-6.31E-06,101.0376,0.8229389,4.37E-02,1774.274,-1.12E-02,0.0258818,-9.29E-03,2.15E-02
3:02:52,3/11/20,6.975,-7.89E-03,1.55E-02,1.34E-03,8.85E-03,21.69993,-3.38E-06,7.65E-07,5.48E-07,101.0489,0.8194985,4.37E-02,1775.004,9.67E-04,1.42E-02,8.02E-04,1.18E-02
3:06:52,3/11/20,6.95,5.30E-03,1.53E-02,-8.12E-04,7.54E-03,21.67352,2.28E-06,-4.63E-07,-4.85E-07,101.0464,0.8161142,4.38E-02,1775.42,-8.66E-04,1.64E-02,-7.19E-04,0.0136308
3:10:52,3/11/20,6.941667,0.0125186,1.48E-02,1.67E-03,9.04E-03,22.09927,5.82E-06,9.45E-07,1.08E-05,101.0367,0.8146381,4.38E-02,1775.607,1.92E-02,3.00E-02,1.59E-02,2.49E-02
3:14:52,3/11/20,6.983333,-1.42E-02,2.26E-02,2.17E-03,7.89E-03,23.45568,-6.11E-06,1.24E-06,-5.06E-07,101.0526,0.8097546,4.39E-02,1775.349,-8.92E-04,0.0137094,-7.41E-04,0.0113788
3:18:52,3/11/20,6.941667,2.05E-03,1.53E-02,-3.91E-03,7.61E-03,22.46523,4.57E-07,-2.22E-06,7.35E-07,101.0581,0.8091734,4.40E-02,1775.876,1.31E-03,1.17E-02,1.08E-03,9.73E-03
3:22:52,3/11/20,6.958333,-2.28E-03,9.64E-03,-1.39E-03,6.35E-03,20.29113,-1.19E-06,-7.89E-07,-3.86E-07,101.0643,0.7934749,4.37E-02,1775.947,-6.95E-04,1.46E-02,-5.77E-04,1.22E-02
3:26:52,3/11/20,6.991667,4.58E-03,8.68E-03,-3.01E-03,8.23E-03,20.8015,1.69E-06,-1.71E-06,3.80E-07,101.0608,0.7909889,4.39E-02,1776.271,6.75E-04,1.90E-02,5.60E-04,1.58E-02
3:30:52,3/11/20,6.975,-0.0029149,1.74E-02,1.59E-03,7.58E-03,21.7044,-1.12E-06,9.05E-07,-2.37E-07,101.0711,0.783812,0.0440466,1777.958,-4.20E-04,1.12E-02,-3.48E-04,9.30E-03
3:34:52,3/11/20,6.95,6.09E-04,1.20E-02,-2.82E-03,7.31E-03,21.7923,-6.28E-08,-1.60E-06,5.29E-06,101.0734,0.7797569,4.39E-02,1775.141,9.39E-03,2.17E-02,7.80E-03,1.80E-02
3:38:52,3/11/20,6.966667,-3.71E-03,1.85E-02,1.47E-04,7.10E-03,21.78878,-1.65E-06,8.47E-08,1.61E-06,101.0861,0.7781368,4.40E-02,1776.203,2.86E-03,1.98E-02,2.37E-03,1.64E-02
3:42:52,3/11/20,6.95,-1.17E-02,1.55E-02,-7.66E-06,8.70E-03,21.85828,-5.26E-06,-3.05E-09,7.02E-06,101.0942,0.7719091,4.39E-02,1777.096,1.25E-02,2.11E-02,1.04E-02,1.75E-02
3:46:52,3/11/20,6.975,6.90E-04,1.15E-02,5.58E-04,7.03E-03,22.7613,3.73E-07,3.16E-07,-1.33E-05,101.1014,0.7710401,4.37E-02,1777.37,-2.36E-02,2.92E-02,-1.96E-02,2.43E-02
3:50:52,3/11/20,6.966667,2.57E-03,1.80E-02,-1.90E-03,8.47E-03,23.83423,9.30E-07,-1.08E-06,-1.37E-06,101.1033,0.7691111,4.38E-02,1776.84,-2.43E-03,1.09E-02,-2.02E-03,9.04E-03
3:54:52,3/11/20,6.941667,1.14E-02,1.77E-02,-1.34E-03,7.24E-03,21.13745,4.95E-06,-7.62E-07,9.03E-07,101.1104,0.7661872,4.36E-02,1776.794,1.60E-03,0.023497,1.33E-03,1.95E-02
3:58:52,3/11/20,6.991667,-1.84E-03,2.68E-02,5.71E-03,1.09E-02,20.32747,-1.41E-07,3.24E-06,3.09E-06,101.1089,0.7517037,0.0436748,1777.434,5.51E-03,3.45E-02,4.57E-03,2.86E-02
4:02:52,3/11/20,6.983333,-2.65E-02,2.30E-02,2.96E-03,8.91E-03,21.56034,-1.15E-05,1.69E-06,-8.41E-07,101.1126,0.7489391,4.40E-02,1775.376,-1.48E-03,1.79E-02,-1.23E-03,1.49E-02
4:06:52,3/11/20,6.958333,-5.01E-03,1.96E-02,2.71E-03,7.66E-03,22.73188,-1.92E-06,1.54E-06,8.57E-06,101.1301,0.7463418,4.41E-02,1777.589,1.52E-02,1.55E-02,1.27E-02,1.29E-02
4:10:52,3/11/20,6.941667,-6.13E-03,1.16E-02,-2.99E-04,7.16E-03,23.73917,-2.78E-06,-1.68E-07,9.44E-06,101.1393,0.7502456,4.41E-02,1777.148,1.68E-02,2.35E-02,1.39E-02,1.95E-02
4:14:52,3/11/20,6.966667,1.15E-02,1.65E-02,-1.09E-03,6.77E-03,20.77464,5.03E-06,-6.23E-07,-5.51E-07,101.1553,0.741695,4.38E-02,1777.7,-9.83E-04,1.78E-02,-8.15E-04,1.48E-02
4:18:52,3/11/20,6.95,-8.29E-03,1.35E-02,1.08E-04,8.32E-03,19.92172,-3.70E-06,6.31E-08,-1.54E-07,101.1613,0.7348006,4.38E-02,1777.459,-2.80E-04,2.37E-02,-2.33E-04,1.97E-02
4:22:52,3/11/20,6.983333,-1.34E-03,2.42E-02,-1.86E-03,7.02E-03,21.19922,-8.21E-07,-1.05E-06,-1.44E-05,101.1726,0.7303863,4.42E-02,1778.189,-2.57E-02,2.26E-02,-2.13E-02,1.87E-02
4:26:52,3/11/20,6.991667,-0.0142658,1.40E-02,5.19E-04,7.04E-03,21.74463,-6.32E-06,2.97E-07,-2.02E-07,101.174,0.7269215,4.41E-02,1778.393,-3.55E-04,1.57E-02,-2.95E-04,1.31E-02
4:30:52,3/11/20,6.975,2.62E-02,2.06E-02,-1.57E-03,7.27E-03,21.84229,1.15E-05,-8.93E-07,-4.42E-06,101.1939,0.7266384,4.42E-02,1776.948,-7.86E-03,2.84E-02,-6.52E-03,2.35E-02
4:34:52,3/11/20,6.958333,-8.37E-03,1.97E-02,-3.90E-04,6.93E-03,21.75215,-3.79E-06,-2.20E-07,8.85E-06,101.2067,0.7245442,4.40E-02,1777.892,1.57E-02,2.31E-02,0.0130625,1.92E-02
4:38:52,3/11/20,6.966667,-1.22E-02,2.14E-02,-2.50E-03,6.47E-03,21.75895,-5.76E-06,-1.41E-06,-7.90E-07,101.2162,0.7234833,4.39E-02,1777.753,-1.41E-03,1.73E-02,-1.17E-03,1.44E-02
4:42:52,3/11/20,6.958333,-2.60E-04,1.10E-02,3.52E-03,9.40E-03,22.29214,3.01E-07,1.99E-06,1.36E-05,101.2255,0.7225465,4.38E-02,1780.646,2.43E-02,2.44E-02,2.02E-02,2.02E-02
4:46:52,3/11/20,6.983333,-3.94E-03,0.0159038,2.58E-03,8.99E-03,23.50825,-1.46E-06,1.46E-06,-6.41E-06,101.2267,0.7223531,4.40E-02,1777.665,-1.14E-02,2.35E-02,-9.47E-03,1.95E-02
4:50:52,3/11/20,6.941667,0.0163575,0.0195392,-2.02E-03,7.87E-03,21.54827,7.09E-06,-1.15E-06,-8.74E-06,101.24,0.7196222,4.38E-02,1778.377,-1.55E-02,1.54E-02,-1.29E-02,1.28E-02
4:54:52,3/11/20,6.95,-7.77E-03,1.06E-02,2.19E-03,6.69E-03,20.038,-3.22E-06,1.24E-06,-9.77E-08,101.2412,0.7074979,4.39E-02,1777.635,-1.74E-04,1.37E-02,-1.45E-04,1.14E-02
4:58:52,3/11/20,6.991667,9.53E-03,2.20E-02,-1.90E-03,7.89E-03,20.77262,4.04E-06,-1.08E-06,1.35E-05,101.2412,0.7057908,4.42E-02,1778.944,2.41E-02,3.39E-02,2.00E-02,2.81E-02
5:02:52,3/11/20,6.975,2.35E-02,1.57E-02,-1.19E-03,8.18E-03,22.57333,1.04E-05,-6.77E-07,-2.14E-08,101.254,0.7030289,4.40E-02,1778.636,-4.53E-05,1.72E-02,-3.76E-05,1.42E-02
5:06:52,3/11/20,6.991667,5.32E-03,1.42E-02,-3.76E-04,8.67E-03,23.86573,2.33E-06,-2.14E-07,3.85E-06,101.2527,0.7040223,4.38E-02,1779.529,6.84E-03,2.34E-02,5.68E-03,1.94E-02
5:10:52,3/11/20,6.966667,-3.89E-03,1.56E-02,-5.60E-04,7.06E-03,24.72959,-1.81E-06,-3.15E-07,9.64E-06,101.2671,0.7086841,4.33E-02,1778.9,1.72E-02,0.0233813,1.42E-02,1.94E-02
5:14:52,3/11/20,6.941667,-1.37E-02,0.0162341,7.75E-04,6.29E-03,21.23512,-6.02E-06,4.41E-07,1.49E-05,101.2792,0.7041534,4.31E-02,1780.019,2.66E-02,2.69E-02,2.21E-02,2.23E-02
5:18:52,3/11/20,6.95,4.13E-03,9.11E-03,-3.60E-03,8.25E-03,19.35008,1.42E-06,-2.04E-06,-1.56E-05,101.2822,0.6869816,4.34E-02,1779.282,-2.77E-02,1.75E-02,-2.30E-02,1.45E-02
5:22:52,3/11/20,6.958333,1.06E-02,1.77E-02,-3.11E-03,8.81E-03,19.12412,4.36E-06,-1.76E-06,-3.29E-06,101.2892,0.6803988,4.37E-02,1781.096,-5.86E-03,2.05E-02,-4.87E-03,1.70E-02
5:26:52,3/11/20,6.983333,8.00E-03,1.49E-02,2.93E-03,7.21E-03,20.94458,3.92E-06,1.65E-06,1.55E-07,101.2986,0.6799173,4.38E-02,1780.612,2.77E-04,2.57E-02,2.30E-04,2.14E-02
5:30:52,3/11/20,6.975,4.16E-03,1.93E-02,1.40E-03,7.31E-03,22.49977,2.02E-06,7.91E-07,1.10E-05,101.3059,0.6795817,4.40E-02,1781.525,1.96E-02,2.05E-02,1.63E-02,1.71E-02
5:34:52,3/11/20,6.991667,1.04E-03,1.41E-02,-6.28E-04,7.10E-03,22.40224,3.91E-07,-3.55E-07,1.22E-05,101.3111,0.6811703,4.36E-02,1780.586,2.17E-02,2.61E-02,1.80E-02,0.0216601
5:38:52,3/11/20,6.941667,-0.0077199,1.39E-02,1.49E-03,8.45E-03,21.88917,-3.27E-06,8.46E-07,-1.23E-05,101.3185,0.6799536,4.35E-02,1780.866,-2.19E-02,1.72E-02,-1.82E-02,1.43E-02
5:42:52,3/11/20,6.966667,-1.07E-03,0.0122385,3.14E-04,7.80E-03,22.71698,-4.38E-07,1.78E-07,9.49E-07,101.3192,0.6776491,4.33E-02,1780.723,1.69E-03,2.24E-02,1.41E-03,1.86E-02
5:46:52,3/11/20,6.983333,1.01E-02,1.48E-02,-1.42E-03,7.44E-03,22.1446,4.33E-06,-8.07E-07,3.13E-06,101.3225,0.678946,4.35E-02,1779.714,5.56E-03,2.02E-02,4.61E-03,1.67E-02
5:50:52,3/11/20,6.95,2.82E-03,1.95E-02,-1.89E-03,7.32E-03,20.33917,1.03E-06,-1.07E-06,-1.16E-05,101.3269,0.6686468,0.0431807,1780.851,-2.08E-02,2.77E-02,-1.72E-02,2.30E-02
5:54:52,3/11/20,6.975,3.13E-03,1.06E-02,-1.59E-04,1.03E-02,22.33554,1.38E-06,-9.11E-08,1.71E-05,101.3361,0.6695704,4.34E-02,1780.452,3.05E-02,1.98E-02,2.53E-02,1.64E-02
5:58:52,3/11/20,6.958333,5.77E-03,1.06E-02,-2.77E-03,9.25E-03,24.13029,2.25E-06,-1.57E-06,-2.03E-06,101.3499,0.6673598,4.31E-02,1781.575,-3.61E-03,1.95E-02,-3.00E-03,1.61E-02
6:02:52,3/11/20,6.966667,-8.98E-03,1.33E-02,2.57E-03,7.12E-03,24.91055,-3.70E-06,1.46E-06,-9.48E-06,101.3612,0.6710013,0.0428682,1782.148,-1.69E-02,2.62E-02,-1.40E-02,2.17E-02
6:06:52,3/11/20,6.983333,1.68E-02,2.07E-02,-2.65E-03,7.50E-03,22.2675,7.19E-06,-1.50E-06,2.48E-06,101.3736,0.6690999,4.25E-02,1782.217,4.42E-03,2.09E-02,3.67E-03,1.73E-02
6:10:52,3/11/20,6.941667,-8.63E-05,0.0116425,1.16E-04,7.34E-03,20.10425,-2.48E-08,6.55E-08,3.20E-07,101.3802,0.6585218,4.28E-02,1781.56,5.59E-04,1.76E-02,4.64E-04,1.46E-02
6:14:52,3/11/20,6.966667,-3.59E-03,1.71E-02,-1.37E-03,8.08E-03,20.41033,-1.77E-06,-7.74E-07,1.53E-06,101.384,0.6466213,0.0428982,1782.594,2.73E-03,0.0174151,2.27E-03,1.45E-02
6:16:53,3/11/20,6.983333,-3.22E-03,1.45E-02,2.41E-03,8.86E-03,21.85217,-1.15E-06,1.36E-06,-2.16E-07,101.3915,0.6419541,4.29E-02,1783.193,-3.79E-04,2.04E-02,-3.15E-04,1.69E-02
6:20:53,3/11/20,6.958333,5.23E-03,1.59E-02,3.09E-03,6.47E-03,23.62135,2.70E-06,1.74E-06,-7.22E-06,101.4042,0.6452527,4.31E-02,1782.397,-0.0128767,2.30E-02,-1.07E-02,1.91E-02
6:24:53,3/11/20,6.991667,2.30E-02,0.0158031,1.61E-03,8.28E-03,24.77945,1.05E-05,9.04E-07,2.01E-07,101.4121,0.6493905,0.0426094,1781.985,3.81E-04,2.80E-02,3.16E-04,2.33E-02
6:28:53,3/11/20,6.966667,2.71E-03,0.0129014,-1.11E-03,9.82E-03,25.37358,1.08E-06,-6.30E-07,-1.51E-05,101.4233,0.6523986,4.24E-02,1782.686,-2.69E-02,2.60E-02,-2.23E-02,2.16E-02
6:32:53,3/11/20,6.975,-2.73E-04,2.19E-02,1.94E-03,7.60E-03,25.72052,1.08E-07,1.10E-06,9.61E-07,101.4358,0.655019,0.0423416,1784.193,1.72E-03,2.36E-02,1.42E-03,1.96E-02
6:36:53,3/11/20,6.95,5.24E-04,1.49E-02,-5.52E-04,6.38E-03,21.83617,1.70E-07,-3.12E-07,-1.14E-05,101.4528,0.6480479,4.21E-02,1783.827,-2.04E-02,2.15E-02,-0.0169072,1.79E-02
6:40:53,3/11/20,6.941667,1.37E-02,1.82E-02,7.98E-04,9.75E-03,22.44875,6.22E-06,4.49E-07,1.88E-06,101.4588,0.642303,4.23E-02,1781.569,3.35E-03,2.39E-02,2.78E-03,1.98E-02
6:44:53,3/11/20,6.983333,8.75E-03,1.74E-02,2.53E-03,1.07E-02,24.31239,4.21E-06,1.43E-06,-9.14E-07,101.457,0.6383236,4.26E-02,1781.698,-1.63E-03,1.41E-02,-1.35E-03,1.17E-02
6:48:53,3/11/20,6.941667,4.95E-03,1.86E-02,-9.31E-04,8.48E-03,25.37352,2.10E-06,-5.27E-07,7.11E-06,101.4676,0.6392325,4.22E-02,1784.062,1.27E-02,2.58E-02,1.05E-02,2.14E-02
6:52:53,3/11/20,6.958333,3.55E-02,1.71E-02,3.05E-04,9.23E-03,25.97919,1.59E-05,1.66E-07,2.59E-06,101.4747,0.6383929,4.21E-02,1782.598,4.62E-03,2.03E-02,3.83E-03,1.68E-02
6:56:53,3/11/20,6.991667,6.07E-03,1.38E-02,-2.09E-03,8.26E-03,26.31707,2.46E-06,-1.18E-06,1.73E-05,101.4804,0.6431691,4.20E-02,1784.196,0.0309036,3.72E-02,2.56E-02,3.09E-02
7:00:53,3/11/20,6.975,-1.11E-03,1.79E-02,1.08E-03,8.65E-03,26.60263,-3.64E-07,6.09E-07,1.23E-06,101.4727,0.6423554,4.20E-02,1782.488,2.20E-03,2.47E-02,1.83E-03,2.05E-02
7:04:53,3/11/20,6.95,1.88E-03,2.04E-02,3.51E-03,7.60E-03,26.79065,1.26E-06,1.98E-06,9.43E-06,101.4697,0.6415068,4.20E-02,1783.951,1.68E-02,3.90E-02,1.40E-02,3.24E-02
7:08:53,3/11/20,6.966667,3.04E-04,1.55E-02,1.50E-03,8.88E-03,23.12573,3.12E-07,8.47E-07,-1.20E-05,101.474,0.6372731,4.22E-02,1782.923,-2.14E-02,3.73E-02,-1.78E-02,3.10E-02
7:12:53,3/11/20,6.95,-6.78E-03,1.93E-02,1.62E-03,8.06E-03,24.68305,-2.82E-06,9.17E-07,1.24E-08,101.4857,0.6293373,4.22E-02,1782.737,3.64E-05,0.0262834,3.02E-05,2.18E-02
7:16:53,3/11/20,6.975,1.80E-03,2.28E-02,1.80E-03,8.39E-03,25.8996,1.02E-06,1.01E-06,-9.77E-06,101.488,0.6269248,4.24E-02,1784.694,-1.74E-02,2.23E-02,-1.45E-02,1.85E-02
