StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
8:47:59,8/23/20,6.983333,1.95E-03,1.72E-02,3.30E-03,8.02E-03,31.83327,1.23E-06,1.82E-06,-1.86E-06,101.4565,0.7185663,5.03E-02,1829.607,-3.41E-03,1.85E-02,-2.83E-03,1.54E-02
8:51:59,8/23/20,6.958333,9.48E-03,0.0142016,1.33E-03,6.91E-03,32.08877,4.28E-06,7.30E-07,2.93E-06,101.4568,0.7213349,5.01E-02,1829.168,5.37E-03,4.37E-02,4.46E-03,3.63E-02
8:55:59,8/23/20,6.991667,-6.99E-04,2.07E-02,-9.02E-04,6.92E-03,32.28754,-4.17E-07,-4.99E-07,4.16E-05,101.4569,0.7228115,4.98E-02,1829.222,7.62E-02,7.27E-02,6.33E-02,6.04E-02
8:59:59,8/23/20,6.966667,3.55E-03,8.98E-03,1.23E-03,1.14E-02,32.5224,1.69E-06,6.78E-07,2.79E-05,101.4466,0.7162895,4.96E-02,1827.895,5.09E-02,5.09E-02,4.23E-02,4.22E-02
9:03:59,8/23/20,6.975,1.40E-02,2.56E-02,-1.58E-03,8.73E-03,32.83577,5.92E-06,-8.77E-07,-3.11E-07,101.4502,0.7041169,4.91E-02,1827.969,-5.79E-04,1.93E-02,-4.80E-04,1.60E-02
9:07:59,8/23/20,6.95,-8.65E-03,2.29E-02,2.05E-03,9.94E-03,33.13433,-3.53E-06,1.13E-06,-5.07E-05,101.4508,0.6989399,4.90E-02,1830.47,-9.28E-02,5.87E-02,-7.71E-02,4.87E-02
9:11:59,8/23/20,6.941667,-1.95E-02,1.52E-02,3.10E-03,1.05E-02,33.43969,-8.12E-06,1.72E-06,3.74E-07,101.4549,0.6960229,4.88E-02,1827.249,6.71E-04,3.49E-02,5.57E-04,2.90E-02
9:15:59,8/23/20,6.983333,1.17E-02,1.47E-02,4.96E-04,9.27E-03,33.54435,5.17E-06,2.69E-07,1.70E-05,101.4592,0.6929765,4.85E-02,1827.188,3.11E-02,4.37E-02,2.58E-02,3.62E-02
9:19:59,8/23/20,6.941667,-0.0112033,1.61E-02,1.49E-03,7.32E-03,33.63272,-4.71E-06,8.20E-07,1.15E-05,101.4604,0.6854164,4.83E-02,1827.089,2.09E-02,6.26E-02,1.74E-02,5.20E-02
9:23:59,8/23/20,6.958333,1.66E-02,1.97E-02,9.83E-04,9.05E-03,33.33237,7.36E-06,5.39E-07,-3.43E-06,101.4576,0.6836936,4.83E-02,1827.333,-6.23E-03,6.49E-02,-5.17E-03,5.38E-02
9:27:59,8/23/20,6.991667,1.51E-02,2.01E-02,-3.54E-04,6.68E-03,32.87429,6.53E-06,-1.99E-07,2.38E-05,101.4603,0.680211,4.82E-02,1826.361,4.35E-02,6.93E-02,3.61E-02,5.75E-02
9:31:59,8/23/20,6.975,-3.35E-02,2.51E-02,3.99E-03,8.73E-03,32.79957,-1.42E-05,2.21E-06,1.17E-05,101.4656,0.6735437,4.82E-02,1826.478,2.13E-02,4.74E-02,1.77E-02,3.93E-02
9:35:59,8/23/20,6.95,3.66E-04,2.25E-02,1.89E-03,9.50E-03,32.98452,3.77E-07,1.04E-06,1.89E-05,101.4589,0.6734024,4.80E-02,1824.312,3.45E-02,0.1990285,0.0286188,0.1651937
9:39:59,8/23/20,6.966667,7.04E-03,1.29E-02,-2.82E-03,7.06E-03,33.04908,2.75E-06,-1.56E-06,8.54E-05,101.4613,0.6803725,4.79E-02,1821.721,0.1543486,0.5399725,0.1281093,0.4481771
9:43:59,8/23/20,6.95,2.35E-03,1.26E-02,-7.33E-04,1.07E-02,33.02012,9.39E-07,-4.05E-07,9.95E-06,101.4659,0.6688717,4.79E-02,1823.686,0.0181325,4.82E-02,1.50E-02,4.00E-02
9:47:59,8/23/20,6.975,-1.26E-02,1.99E-02,1.74E-03,7.85E-03,32.9793,-5.31E-06,9.63E-07,4.17E-05,101.469,0.6748154,4.78E-02,1824.04,7.61E-02,0.0697541,6.32E-02,5.79E-02
9:51:59,8/23/20,6.966667,7.97E-04,2.83E-02,-1.49E-03,9.69E-03,32.96097,1.76E-07,-8.24E-07,4.47E-05,101.4756,0.6756535,4.79E-02,1823.019,8.13E-02,0.3243422,6.75E-02,0.2692041
9:55:59,8/23/20,6.941667,6.11E-03,1.25E-02,7.74E-04,8.62E-03,32.95224,2.76E-06,4.26E-07,-1.21E-06,101.4767,0.6691628,4.78E-02,1825.151,-2.24E-03,4.08E-02,-1.86E-03,3.39E-02
9:59:59,8/23/20,6.991667,-1.94E-03,1.45E-02,2.23E-04,0.009965,33.03035,-8.19E-07,1.24E-07,-3.96E-06,101.475,0.6736059,4.78E-02,1824.514,-7.24E-03,0.0444997,-6.01E-03,3.69E-02
10:03:59,8/23/20,6.983333,-5.66E-03,2.29E-02,-1.75E-03,8.45E-03,33.15602,-2.67E-06,-9.68E-07,2.15E-05,101.4805,0.6707565,4.76E-02,1824.992,3.93E-02,4.04E-02,3.27E-02,3.35E-02
10:07:59,8/23/20,6.958333,9.86E-03,3.13E-02,9.30E-04,8.25E-03,32.9578,4.41E-06,5.09E-07,3.51E-06,101.4796,0.6712132,4.75E-02,1827.11,6.43E-03,5.12E-02,5.33E-03,4.25E-02
10:11:59,8/23/20,6.941667,-5.41E-03,1.63E-02,-8.02E-04,7.17E-03,32.86988,-2.46E-06,-4.43E-07,5.85E-06,101.4703,0.6737561,4.75E-02,1821.99,1.07E-02,5.06E-02,8.89E-03,0.0420344
10:15:59,8/23/20,6.966667,-2.75E-02,1.80E-02,2.48E-03,8.25E-03,32.84637,-1.17E-05,1.37E-06,9.34E-06,101.4624,0.6715559,4.75E-02,1821.016,1.70E-02,4.62E-02,1.41E-02,3.84E-02
10:19:59,8/23/20,6.95,-4.08E-03,0.0129436,-1.27E-03,6.61E-03,33.00238,-1.92E-06,-7.02E-07,-5.79E-06,101.462,0.6704976,4.74E-02,1825.861,-0.010518,4.28E-02,-8.73E-03,3.55E-02
10:23:59,8/23/20,6.983333,-5.75E-03,1.66E-02,2.51E-03,9.34E-03,33.01615,-2.22E-06,1.39E-06,2.17E-05,101.4631,0.672224,0.0474965,1822.304,3.95E-02,5.05E-02,0.0327476,4.19E-02
10:27:59,8/23/20,6.991667,-4.87E-03,2.37E-02,8.19E-04,8.46E-03,32.94312,-2.02E-06,4.53E-07,-9.46E-06,101.462,0.6674627,4.71E-02,1822.386,-1.71E-02,4.64E-02,-1.42E-02,3.85E-02
10:31:59,8/23/20,6.975,-7.48E-03,2.75E-02,1.79E-03,8.58E-03,32.95694,-3.07E-06,9.93E-07,-2.85E-05,101.4563,0.6627572,4.70E-02,1820.729,-5.19E-02,3.21E-02,-4.31E-02,2.66E-02
10:35:59,8/23/20,6.958333,1.44E-03,9.88E-03,-1.43E-03,8.10E-03,32.97927,4.64E-07,-7.92E-07,4.39E-05,101.4596,0.6702964,4.70E-02,1819.591,7.98E-02,6.58E-02,6.63E-02,5.46E-02
10:39:59,8/23/20,6.966667,-1.01E-02,1.82E-02,2.56E-03,8.95E-03,32.94593,-4.09E-06,1.42E-06,1.41E-05,101.4626,0.6694157,4.69E-02,1822.896,2.56E-02,4.58E-02,2.13E-02,3.80E-02
10:43:59,8/23/20,6.958333,-9.25E-03,1.91E-02,2.79E-03,8.80E-03,32.95134,-3.72E-06,1.55E-06,6.84E-06,101.4633,0.6638968,4.68E-02,1818.965,1.24E-02,8.50E-02,1.03E-02,7.05E-02
10:47:59,8/23/20,6.983333,-4.38E-02,1.79E-02,3.46E-03,9.26E-03,32.94605,-1.87E-05,1.92E-06,6.36E-07,101.4609,0.6710184,4.68E-02,1822.805,1.18E-03,5.71E-02,9.77E-04,4.74E-02
10:51:59,8/23/20,6.941667,3.44E-03,1.55E-02,2.06E-03,7.90E-03,32.98935,1.73E-06,1.14E-06,9.87E-06,101.4624,0.6735969,4.69E-02,1819.891,1.79E-02,0.1168551,1.49E-02,9.70E-02
10:55:59,8/23/20,6.95,-1.48E-02,0.0146608,2.08E-03,9.88E-03,32.93662,-6.23E-06,1.15E-06,1.12E-05,101.4655,0.6756393,4.71E-02,1823.737,2.04E-02,0.1274128,1.70E-02,0.1057526
10:59:59,8/23/20,6.991667,-8.05E-04,1.66E-02,-1.60E-03,8.72E-03,32.96952,-5.42E-07,-8.86E-07,3.16E-05,101.4666,0.6772642,4.71E-02,1822.374,5.76E-02,5.38E-02,0.0478235,4.47E-02
11:03:59,8/23/20,6.975,-8.21E-03,1.14E-02,4.23E-03,1.28E-02,32.94479,-3.09E-06,2.34E-06,9.58E-06,101.4663,0.6737289,4.81E-02,1821.09,1.75E-02,8.96E-02,1.45E-02,7.44E-02
11:07:59,8/23/20,6.991667,-5.80E-03,2.41E-02,-9.25E-04,8.72E-03,32.9412,-2.64E-06,-5.10E-07,1.77E-06,101.4637,0.6829871,4.83E-02,1820.779,3.23E-03,4.73E-02,2.68E-03,3.93E-02
11:11:59,8/23/20,6.966667,1.42E-02,2.09E-02,4.78E-04,7.47E-03,32.9651,6.24E-06,2.61E-07,-2.34E-05,101.4655,0.6769388,4.79E-02,1820.093,-4.27E-02,3.07E-02,-3.54E-02,2.55E-02
11:15:59,8/23/20,6.941667,4.02E-03,1.49E-02,2.37E-05,7.83E-03,33.05897,1.76E-06,1.03E-08,-1.38E-05,101.4611,0.6730412,4.76E-02,1820.47,-2.51E-02,2.95E-02,-2.08E-02,2.45E-02
11:19:59,8/23/20,6.95,9.83E-03,1.95E-02,3.06E-03,9.26E-03,32.91994,4.65E-06,1.69E-06,-5.12E-07,101.4542,0.6765034,4.74E-02,1822.148,-9.15E-04,4.32E-02,-7.59E-04,3.59E-02
11:23:59,8/23/20,6.958333,8.07E-04,1.82E-02,-2.99E-03,9.64E-03,32.94968,1.02E-08,-1.65E-06,-2.16E-05,101.4431,0.6785277,4.73E-02,1822.239,-3.94E-02,0.1480098,-3.27E-02,0.1228481
11:27:59,8/23/20,6.983333,-5.75E-03,2.46E-02,-1.40E-03,8.13E-03,32.92557,-2.68E-06,-7.75E-07,1.49E-05,101.4361,0.6812972,4.72E-02,1821.25,2.72E-02,5.09E-02,2.26E-02,4.22E-02
11:31:59,8/23/20,6.975,-1.41E-02,1.91E-02,1.38E-03,7.04E-03,32.9807,-6.01E-06,7.66E-07,8.85E-06,101.4321,0.6802484,0.0472144,1821.108,1.61E-02,4.93E-02,1.33E-02,4.09E-02
11:35:59,8/23/20,6.991667,-8.37E-03,1.63E-02,1.62E-03,7.79E-03,33.07338,-3.47E-06,9.00E-07,3.86E-05,101.4307,0.6858632,4.72E-02,1822.004,7.03E-02,5.43E-02,5.84E-02,4.51E-02
11:39:59,8/23/20,6.941667,-1.71E-02,2.16E-02,-8.41E-04,1.07E-02,32.84523,-7.56E-06,-4.62E-07,-9.79E-06,101.4269,0.6798596,4.69E-02,1822.371,-1.78E-02,0.1724841,-1.48E-02,0.1431618
11:43:59,8/23/20,6.966667,-6.58E-04,1.50E-02,1.36E-03,7.75E-03,32.95537,-1.28E-07,7.53E-07,3.64E-05,101.4234,0.6881685,0.0469869,1820.915,6.64E-02,5.73E-02,5.51E-02,4.75E-02
11:47:59,8/23/20,6.983333,1.13E-03,1.86E-02,-9.76E-05,7.65E-03,32.96077,4.88E-07,-5.55E-08,2.55E-05,101.418,0.6825739,4.69E-02,1820.149,4.65E-02,0.2082479,3.86E-02,0.1728457
11:51:59,8/23/20,6.95,6.71E-03,2.75E-02,-1.28E-03,7.98E-03,32.84343,2.79E-06,-7.10E-07,-2.59E-07,101.4099,0.6852956,4.68E-02,1817.2,-4.81E-04,4.32E-02,-3.99E-04,3.59E-02
11:55:59,8/23/20,6.975,-2.23E-02,2.64E-02,-2.95E-03,7.23E-03,32.94199,-1.01E-05,-1.63E-06,-3.34E-05,101.4101,0.6850598,4.68E-02,1819.031,-6.08E-02,4.71E-02,-5.05E-02,3.91E-02
11:59:59,8/23/20,6.958333,-7.29E-03,1.22E-02,1.61E-03,8.67E-03,32.97167,-3.00E-06,8.87E-07,4.11E-07,101.4059,0.6914833,4.68E-02,1822.372,6.97E-04,3.63E-02,5.78E-04,3.01E-02
12:03:59,8/23/20,6.966667,-3.77E-03,1.77E-02,-2.83E-03,1.03E-02,33.0083,-1.98E-06,-1.57E-06,2.24E-06,101.3983,0.6857011,4.67E-02,1819.783,4.08E-03,3.11E-02,3.38E-03,2.58E-02
12:07:59,8/23/20,6.983333,1.38E-03,2.24E-02,-2.45E-04,7.83E-03,32.96917,5.76E-07,-1.37E-07,-5.68E-07,101.3916,0.6805292,4.65E-02,1818.705,-0.0010156,2.65E-02,-8.43E-04,2.20E-02
12:11:59,8/23/20,6.941667,-5.56E-03,1.58E-02,0.0022071,7.85E-03,32.85062,-2.17E-06,1.22E-06,6.19E-06,101.3857,0.6864285,4.67E-02,1819.359,1.13E-02,4.62E-02,9.37E-03,3.84E-02
12:15:59,8/23/20,6.966667,-8.37E-03,1.76E-02,2.06E-03,6.54E-03,32.90682,-3.43E-06,1.14E-06,-4.67E-06,101.3788,0.6885042,0.046481,1817.209,-8.46E-03,0.1291486,-7.02E-03,0.1071933
12:18:00,8/23/20,6.983333,-0.0199077,1.66E-02,5.89E-04,8.05E-03,32.91545,-8.66E-06,3.29E-07,-4.11E-06,101.3702,0.6803735,4.64E-02,1816.187,-7.45E-03,1.84E-02,-6.18E-03,1.53E-02
12:22:00,8/23/20,6.958333,1.57E-02,1.95E-02,-4.93E-05,9.42E-03,32.93322,6.88E-06,-3.15E-08,1.20E-05,101.3596,0.6891055,4.64E-02,1815.739,2.19E-02,4.93E-02,1.82E-02,4.09E-02
12:26:00,8/23/20,6.991667,1.04E-03,1.59E-02,2.61E-03,9.73E-03,32.92065,7.54E-07,1.45E-06,-5.96E-07,101.3503,0.6933956,4.66E-02,1816.629,-1.09E-03,3.99E-02,-9.03E-04,3.31E-02
12:30:00,8/23/20,6.966667,3.18E-03,0.0138201,-6.91E-06,8.88E-03,32.8191,1.40E-06,-3.72E-09,1.76E-05,101.3489,0.6941291,4.65E-02,1815.131,3.18E-02,3.37E-02,2.64E-02,2.80E-02
12:34:00,8/23/20,6.975,6.57E-03,2.43E-02,1.84E-03,7.14E-03,32.98982,3.10E-06,1.01E-06,-1.30E-05,101.3466,0.691945,4.65E-02,1816.521,-2.36E-02,3.69E-02,-1.96E-02,3.06E-02
12:38:00,8/23/20,6.95,-8.50E-03,1.31E-02,2.68E-04,7.73E-03,32.9727,-3.69E-06,1.51E-07,1.40E-05,101.3415,0.7002933,4.64E-02,1815.39,2.53E-02,5.60E-02,2.10E-02,4.65E-02
12:42:00,8/23/20,6.941667,3.95E-04,1.97E-02,-5.20E-03,9.73E-03,32.89895,-4.36E-07,-2.89E-06,-1.94E-05,101.3361,0.6991519,4.64E-02,1815.995,-3.52E-02,4.12E-02,-2.92E-02,3.42E-02
12:46:00,8/23/20,6.983333,-3.41E-02,1.65E-02,-9.67E-04,8.91E-03,32.8429,-1.51E-05,-5.31E-07,1.52E-05,101.3328,0.702253,4.65E-02,1816.692,2.75E-02,4.81E-02,2.28E-02,3.99E-02
12:50:00,8/23/20,6.941667,-4.36E-02,1.81E-02,-3.72E-04,9.26E-03,32.87545,-1.91E-05,-1.97E-07,8.17E-07,101.3303,0.7001022,4.63E-02,1815.611,1.47E-03,2.96E-02,1.22E-03,2.46E-02
12:54:00,8/23/20,6.958333,2.83E-03,2.45E-02,-1.05E-03,8.69E-03,32.99137,1.12E-06,-5.82E-07,3.51E-05,101.3283,0.7011908,4.64E-02,1815.061,6.36E-02,5.26E-02,5.28E-02,4.37E-02
12:58:00,8/23/20,6.991667,6.73E-03,2.51E-02,-7.77E-04,9.45E-03,32.92222,2.86E-06,-4.34E-07,3.60E-05,101.3265,0.7023192,4.64E-02,1814.663,6.53E-02,5.79E-02,5.42E-02,4.81E-02
13:02:00,8/23/20,6.975,7.08E-03,1.42E-02,-1.70E-03,0.0090413,32.92812,2.90E-06,-9.45E-07,2.00E-05,101.3282,0.6936839,4.62E-02,1814.284,3.63E-02,4.85E-02,3.01E-02,4.02E-02
13:06:00,8/23/20,6.95,-1.28E-03,0.0233945,1.40E-03,8.41E-03,32.99415,-4.03E-07,7.77E-07,2.34E-05,101.3213,0.695906,4.63E-02,1814.694,4.25E-02,5.47E-02,3.53E-02,0.0454147
13:10:00,8/23/20,6.966667,-6.80E-03,1.52E-02,-1.97E-03,7.84E-03,32.8194,-3.21E-06,-1.09E-06,2.16E-05,101.3144,0.6946649,4.63E-02,1815.732,3.93E-02,5.96E-02,3.26E-02,4.95E-02
13:14:00,8/23/20,6.95,6.77E-03,1.55E-02,-8.95E-04,7.83E-03,32.92155,2.87E-06,-4.98E-07,1.45E-06,101.3142,0.6891769,4.62E-02,1813.238,2.64E-03,2.07E-02,2.19E-03,1.72E-02
13:18:00,8/23/20,6.975,1.22E-02,1.54E-02,-2.47E-03,7.84E-03,32.89193,5.07E-06,-1.37E-06,2.18E-05,101.3135,0.6944836,4.63E-02,1814.802,3.95E-02,4.63E-02,3.28E-02,0.038398
13:22:00,8/23/20,6.966667,-1.05E-02,2.41E-02,2.06E-03,9.78E-03,32.93355,-4.35E-06,1.15E-06,2.30E-05,101.3159,0.6990057,4.64E-02,1815.355,4.18E-02,5.02E-02,3.47E-02,4.17E-02
13:26:00,8/23/20,6.941667,7.23E-03,2.22E-02,1.43E-03,8.06E-03,32.92189,3.34E-06,7.96E-07,9.47E-05,101.3117,0.7045981,4.63E-02,1812.79,0.1706021,0.6183513,0.1415997,0.5132315
13:30:00,8/23/20,6.991667,1.37E-02,2.18E-02,-2.57E-03,8.09E-03,32.96065,5.73E-06,-1.43E-06,-6.57E-07,101.3074,0.7070684,4.62E-02,1810.775,-1.18E-03,5.67E-02,-9.82E-04,4.71E-02
13:34:00,8/23/20,6.983333,2.40E-03,1.65E-02,-3.70E-03,9.09E-03,32.88474,6.21E-07,-2.06E-06,-1.27E-05,101.3074,0.7046677,4.64E-02,1813.477,-0.0230797,2.93E-02,-1.92E-02,2.43E-02
13:38:00,8/23/20,6.958333,-6.52E-03,2.15E-02,7.66E-04,8.70E-03,32.91449,-2.77E-06,4.28E-07,3.29E-07,101.3023,0.7080364,4.65E-02,1814.23,6.19E-04,0.1808918,5.14E-04,0.1501402
13:42:00,8/23/20,6.941667,-3.75E-03,1.67E-02,2.29E-03,9.70E-03,32.91613,-1.38E-06,1.28E-06,7.60E-07,101.2893,0.7134717,4.64E-02,1813.447,1.40E-03,2.72E-02,1.16E-03,2.26E-02
13:46:00,8/23/20,6.966667,1.05E-02,1.17E-02,4.71E-05,8.92E-03,32.88599,4.60E-06,2.41E-08,2.70E-05,101.2839,0.717306,0.0462045,1811.866,4.89E-02,4.49E-02,4.06E-02,3.73E-02
13:50:00,8/23/20,6.95,-5.22E-03,1.35E-02,7.58E-05,8.68E-03,32.81998,-2.29E-06,4.43E-08,1.12E-05,101.2781,0.7101114,0.0463497,1812.436,2.02E-02,0.1032029,1.68E-02,8.57E-02
13:54:00,8/23/20,6.983333,-5.70E-03,1.92E-02,2.47E-03,8.80E-03,32.90849,-2.22E-06,1.37E-06,-2.39E-06,101.264,0.7138706,4.64E-02,1811.479,-4.32E-03,2.65E-02,-3.59E-03,2.20E-02
13:58:00,8/23/20,6.991667,-7.76E-04,0.0196358,1.87E-03,8.51E-03,33.01337,-1.29E-07,1.04E-06,3.76E-05,101.254,0.7202466,0.046316,1811.895,6.81E-02,5.46E-02,5.65E-02,4.54E-02
14:02:00,8/23/20,6.975,1.99E-03,1.84E-02,-1.41E-03,6.88E-03,32.87144,7.14E-07,-7.84E-07,1.15E-05,101.249,0.7151179,4.62E-02,1812.971,2.08E-02,4.34E-02,1.73E-02,0.0360194
14:06:00,8/23/20,6.958333,-2.53E-03,1.89E-02,-3.81E-04,7.21E-03,32.7349,-1.16E-06,-2.11E-07,1.57E-05,101.2487,0.7213022,4.62E-02,1813.665,2.84E-02,0.1697632,2.36E-02,0.1409035
14:10:00,8/23/20,6.966667,7.80E-03,1.31E-02,-3.57E-03,1.01E-02,32.85508,3.01E-06,-1.99E-06,3.24E-05,101.2501,0.7250175,4.60E-02,1813.746,5.88E-02,5.16E-02,4.88E-02,4.28E-02
14:14:00,8/23/20,6.958333,-5.87E-04,1.43E-02,-9.74E-04,9.27E-03,32.93568,-3.70E-07,-5.40E-07,-8.30E-07,101.2439,0.7127569,0.0462269,1812.517,-1.51E-03,0.0236093,-1.25E-03,1.96E-02
14:18:00,8/23/20,6.983333,5.49E-03,1.41E-02,-3.20E-04,8.34E-03,32.89932,2.38E-06,-1.82E-07,2.46E-05,101.2385,0.7196823,0.0462188,1812.718,4.47E-02,0.1336758,3.71E-02,0.1109509
14:22:00,8/23/20,6.941667,-1.40E-02,1.82E-02,-1.40E-03,9.85E-03,32.87408,-6.31E-06,-7.73E-07,3.13E-05,101.2445,0.7187142,4.62E-02,1813.601,5.69E-02,5.50E-02,4.72E-02,4.56E-02
14:26:00,8/23/20,6.95,8.64E-03,2.22E-02,-1.29E-03,9.33E-03,32.84312,3.64E-06,-7.21E-07,1.04E-05,101.2417,0.7165599,4.64E-02,1812.301,1.88E-02,3.93E-02,0.0155959,3.26E-02
14:30:00,8/23/20,6.991667,1.15E-02,0.0266157,-2.36E-03,1.08E-02,32.88085,4.80E-06,-1.31E-06,-2.36E-05,101.2348,0.7100117,4.61E-02,1809.382,-4.28E-02,0.1759946,-0.0355016,0.1460755
14:34:00,8/23/20,6.975,1.09E-02,1.58E-02,-2.33E-03,8.18E-03,32.86635,4.53E-06,-1.30E-06,-6.93E-07,101.214,0.7076606,4.61E-02,1810.5,-1.25E-03,0.0455046,-1.04E-03,3.78E-02
14:38:00,8/23/20,6.991667,3.53E-03,1.33E-02,1.14E-03,8.08E-03,32.93419,1.69E-06,6.37E-07,-1.34E-05,101.2008,0.7124525,4.60E-02,1810.769,-2.43E-02,4.81E-02,-2.02E-02,4.00E-02
14:42:00,8/23/20,6.966667,3.13E-04,1.63E-02,-1.61E-03,7.87E-03,32.84215,-5.12E-08,-8.92E-07,-7.05E-07,101.2142,0.7067038,4.59E-02,1811.234,-1.30E-03,1.82E-02,-1.08E-03,1.51E-02
14:46:00,8/23/20,6.941667,1.03E-03,8.29E-03,-5.06E-06,6.76E-03,32.80748,4.54E-07,-3.65E-09,-1.10E-06,101.2009,0.7006796,4.62E-02,1810.459,-2.00E-03,0.0215646,-1.66E-03,1.79E-02
14:50:00,8/23/20,6.95,-6.90E-03,1.61E-02,-4.23E-04,9.92E-03,32.91707,-3.08E-06,-2.34E-07,8.84E-07,101.2065,0.7060027,0.0462259,1811.394,1.60E-03,4.28E-02,1.33E-03,0.0355116
14:54:00,8/23/20,6.958333,1.26E-02,1.66E-02,2.07E-03,7.52E-03,32.86465,5.77E-06,1.14E-06,-2.85E-06,101.2155,0.7049987,4.62E-02,1814.367,-5.15E-03,3.79E-02,-4.27E-03,3.14E-02
14:58:00,8/23/20,6.983333,-9.91E-03,1.94E-02,2.84E-03,7.65E-03,32.8302,-4.02E-06,1.58E-06,-2.37E-06,101.2176,0.7050401,4.61E-02,1811.901,-4.27E-03,3.53E-02,-3.55E-03,2.93E-02
15:02:00,8/23/20,6.975,-1.15E-02,2.04E-02,-1.99E-03,8.42E-03,32.8451,-5.31E-06,-1.11E-06,3.05E-05,101.2213,0.7059095,4.62E-02,1812.249,5.53E-02,4.59E-02,4.59E-02,3.81E-02
15:06:00,8/23/20,6.991667,-9.81E-03,0.015936,-1.77E-03,7.84E-03,32.88078,-4.53E-06,-9.83E-07,1.13E-05,101.235,0.7013727,4.63E-02,1810.771,2.05E-02,3.71E-02,1.70E-02,3.08E-02
15:10:00,8/23/20,6.941667,-5.01E-03,1.74E-02,-6.79E-04,8.62E-03,32.85408,-2.28E-06,-3.75E-07,5.15E-06,101.2421,0.6917161,4.63E-02,1811.9,9.34E-03,2.06E-02,7.75E-03,0.0171095
15:14:00,8/23/20,6.966667,2.45E-03,2.06E-02,1.65E-03,9.36E-03,32.93072,1.26E-06,9.17E-07,1.94E-05,101.2619,0.6931454,4.64E-02,1814.908,0.0352762,4.94E-02,2.93E-02,4.10E-02
15:18:00,8/23/20,6.983333,-8.66E-03,1.91E-02,-2.76E-03,8.19E-03,32.83612,-4.12E-06,-1.53E-06,1.64E-06,101.2656,0.6842329,4.64E-02,1812.014,2.98E-03,1.44E-02,2.47E-03,1.19E-02
15:22:00,8/23/20,6.95,-6.69E-03,1.81E-02,1.72E-03,7.94E-03,32.89008,-2.74E-06,9.57E-07,3.92E-05,101.2646,0.6954268,4.63E-02,1813.293,7.12E-02,4.97E-02,5.91E-02,4.12E-02
15:26:00,8/23/20,6.975,-1.70E-03,1.08E-02,-6.71E-04,8.94E-03,32.86082,-8.25E-07,-3.72E-07,-1.90E-06,101.2854,0.6950393,4.65E-02,1813.378,-3.45E-03,3.36E-02,-2.87E-03,2.79E-02
15:30:00,8/23/20,6.958333,8.38E-03,1.79E-02,2.11E-03,9.48E-03,32.85182,3.92E-06,1.17E-06,-2.21E-06,101.3033,0.7039859,0.0465609,1812.856,-4.00E-03,0.0442543,-3.32E-03,3.67E-02
15:34:00,8/23/20,6.966667,1.37E-03,1.99E-02,5.65E-04,8.66E-03,32.79362,6.64E-07,3.12E-07,2.92E-05,101.291,0.7064897,4.64E-02,1814.618,5.30E-02,5.18E-02,4.40E-02,4.30E-02
15:38:00,8/23/20,6.983333,-4.53E-03,1.24E-02,9.78E-04,8.47E-03,32.92345,-1.87E-06,5.43E-07,-1.23E-06,101.2915,0.6964326,0.0465727,1815.75,-2.22E-03,2.30E-02,-1.84E-03,0.0191046
15:42:00,8/23/20,6.941667,3.28E-03,0.0215046,-9.61E-04,7.82E-03,32.88428,1.33E-06,-5.34E-07,5.10E-05,101.2885,0.7056533,4.66E-02,1813.252,9.24E-02,0.3493996,7.67E-02,0.2900016
15:46:00,8/23/20,6.966667,-5.03E-03,0.0115694,-2.76E-03,8.26E-03,32.73342,-2.53E-06,-1.53E-06,3.46E-05,101.3008,0.7002865,4.66E-02,1813.732,6.28E-02,4.42E-02,5.21E-02,0.0366497
15:48:01,8/23/20,6.983333,-2.13E-03,1.24E-02,-2.29E-03,8.55E-03,32.81205,-1.20E-06,-1.27E-06,-1.07E-05,101.3015,0.6890271,4.65E-02,1811.526,-1.94E-02,4.26E-02,-1.61E-02,3.54E-02
15:52:01,8/23/20,6.958333,3.34E-03,1.78E-02,-9.09E-04,8.47E-03,32.7746,1.36E-06,-5.05E-07,2.80E-05,101.3135,0.6910828,4.66E-02,1816.371,5.08E-02,5.60E-02,4.22E-02,0.0465174
15:56:01,8/23/20,6.991667,4.02E-03,1.49E-02,-1.55E-03,1.20E-02,32.881,1.59E-06,-8.65E-07,-5.50E-05,101.3621,0.6802416,4.65E-02,1815.041,-9.99E-02,0.2600998,-8.29E-02,0.2158828
16:00:01,8/23/20,6.966667,2.85E-03,1.90E-02,-8.76E-04,7.69E-03,32.84742,1.14E-06,-4.87E-07,-6.58E-06,101.3146,0.6699759,4.66E-02,1815.275,-1.20E-02,2.57E-02,-9.92E-03,2.14E-02
16:04:01,8/23/20,6.975,-1.04E-02,2.19E-02,7.19E-04,9.03E-03,32.78883,-4.48E-06,4.02E-07,-1.13E-06,101.3188,0.6632933,4.67E-02,1814.511,-2.06E-03,1.71E-02,-1.71E-03,1.42E-02
16:08:01,8/23/20,6.95,-2.66E-02,2.21E-02,1.37E-03,8.49E-03,32.84819,-1.15E-05,7.66E-07,6.99E-05,101.2457,0.6729237,4.68E-02,1811.705,0.1249574,0.4386836,0.1037147,0.3641074
