StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
10:40:54,2/29/20,6.975,1.62E-02,1.42E-02,-2.64E-03,9.26E-03,32.709,6.93E-06,-1.50E-06,-1.48E-05,100.4651,0.3238013,0.0473232,1773.999,-2.62E-02,2.86E-02,-2.17E-02,2.38E-02
10:44:54,2/29/20,6.991667,1.46E-02,2.21E-02,2.45E-03,8.70E-03,32.69749,6.79E-06,1.38E-06,1.06E-05,100.4623,0.3204704,4.73E-02,1774.585,1.88E-02,2.45E-02,0.0155627,2.03E-02
10:48:54,2/29/20,6.966667,6.84E-03,0.0126261,-8.82E-04,8.23E-03,32.70708,2.95E-06,-4.99E-07,1.89E-05,100.4656,0.3205429,4.75E-02,1774.733,3.36E-02,3.83E-02,2.79E-02,3.18E-02
10:52:54,2/29/20,6.941667,9.39E-04,1.81E-02,7.84E-05,7.96E-03,32.8355,4.27E-07,4.48E-08,2.01E-06,100.4657,0.3196255,4.74E-02,1774.845,3.56E-03,3.28E-02,2.96E-03,0.0272036
10:56:54,2/29/20,6.95,1.56E-03,1.26E-02,3.15E-03,9.34E-03,32.86395,1.07E-06,1.78E-06,1.74E-05,100.4718,0.3175721,4.75E-02,1775.632,3.09E-02,3.61E-02,2.56E-02,2.99E-02
11:00:54,2/29/20,6.958333,6.03E-03,1.33E-02,-2.62E-03,8.55E-03,32.81905,2.38E-06,-1.48E-06,3.62E-05,100.4693,0.3194415,4.74E-02,1775.084,6.42E-02,3.97E-02,5.33E-02,3.30E-02
11:04:54,2/29/20,6.983333,-9.22E-03,0.0175269,5.45E-04,8.44E-03,32.74429,-4.05E-06,3.11E-07,2.65E-05,100.4701,0.316165,4.74E-02,1773.689,4.70E-02,4.10E-02,3.90E-02,3.40E-02
11:08:54,2/29/20,6.975,1.53E-02,1.90E-02,1.20E-03,6.42E-03,32.67555,6.96E-06,6.75E-07,2.51E-05,100.4703,0.3136845,4.73E-02,1775.049,0.044541,0.036024,3.70E-02,2.99E-02
11:12:54,2/29/20,6.991667,7.74E-03,2.46E-02,-9.54E-04,9.10E-03,32.65877,3.34E-06,-5.40E-07,-1.91E-05,100.468,0.3084331,4.74E-02,1774.246,-3.40E-02,0.0255325,-2.82E-02,2.12E-02
11:16:54,2/29/20,6.941667,-2.41E-03,2.05E-02,2.49E-03,9.81E-03,32.68884,-7.75E-07,1.41E-06,1.05E-06,100.4695,0.3084263,4.74E-02,1774.616,1.87E-03,3.25E-02,1.56E-03,2.70E-02
11:20:54,2/29/20,6.966667,-2.32E-03,2.22E-02,-6.43E-04,9.53E-03,32.73767,-1.11E-06,-3.62E-07,-2.01E-06,100.471,0.3090415,4.73E-02,1774.954,-3.55E-03,2.91E-02,-2.95E-03,2.41E-02
11:24:54,2/29/20,6.983333,2.23E-02,1.64E-02,2.32E-03,8.60E-03,32.80067,1.02E-05,1.30E-06,3.08E-05,100.475,0.3120553,4.74E-02,1775.822,5.47E-02,4.99E-02,4.54E-02,4.14E-02
11:28:54,2/29/20,6.95,-8.52E-03,1.41E-02,1.01E-03,7.98E-03,32.8301,-3.69E-06,5.75E-07,2.25E-06,100.479,0.3094231,0.0473462,1773.816,4.00E-03,2.18E-02,3.32E-03,1.81E-02
11:32:54,2/29/20,6.975,-1.55E-02,2.22E-02,1.84E-03,9.02E-03,32.77253,-6.69E-06,1.04E-06,2.43E-05,100.4746,0.3111461,4.75E-02,1774.671,4.32E-02,4.17E-02,3.58E-02,3.46E-02
11:36:54,2/29/20,6.958333,3.66E-04,1.21E-02,-2.93E-04,8.32E-03,32.69875,1.30E-07,-1.66E-07,1.91E-05,100.4692,0.3081441,4.73E-02,1772.886,3.38E-02,2.66E-02,2.81E-02,2.21E-02
11:40:54,2/29/20,6.966667,7.64E-03,1.53E-02,-3.14E-05,8.19E-03,32.6522,3.41E-06,-1.96E-08,3.32E-05,100.4644,0.309915,4.73E-02,1774.323,5.90E-02,3.90E-02,4.90E-02,3.23E-02
11:44:54,2/29/20,6.983333,-4.44E-04,2.19E-02,1.55E-03,9.41E-03,32.7073,-1.27E-08,8.76E-07,3.30E-05,100.4618,0.3104156,4.73E-02,1774.483,5.86E-02,3.73E-02,4.86E-02,3.09E-02
11:48:54,2/29/20,6.941667,1.39E-02,1.99E-02,-6.29E-04,6.72E-03,32.7295,6.16E-06,-3.58E-07,-7.33E-07,100.4559,0.3081649,4.73E-02,1774.534,-1.31E-03,2.43E-02,-1.08E-03,2.02E-02
11:52:54,2/29/20,6.966667,8.28E-03,1.23E-02,-0.0011747,8.55E-03,32.74244,3.56E-06,-6.67E-07,1.80E-05,100.4585,0.3051418,4.74E-02,1775.228,3.19E-02,2.34E-02,2.65E-02,1.95E-02
11:54:55,2/29/20,6.983333,4.56E-03,1.01E-02,-2.20E-04,9.22E-03,32.75089,2.01E-06,-1.26E-07,1.67E-06,100.4552,0.2996596,4.73E-02,1774.32,2.96E-03,2.01E-02,2.46E-03,1.67E-02
11:58:55,2/29/20,6.958333,9.24E-03,1.40E-02,2.22E-03,1.00E-02,32.73857,4.40E-06,1.25E-06,-2.65E-05,100.4458,0.3013548,0.0473485,1774.37,-4.71E-02,2.70E-02,-3.91E-02,2.24E-02
12:02:55,2/29/20,6.991667,-0.0019202,1.08E-02,2.01E-03,6.78E-03,32.72659,-6.19E-07,1.14E-06,6.46E-06,100.4415,0.3018185,4.74E-02,1773.953,1.15E-02,3.45E-02,9.51E-03,2.87E-02
12:06:55,2/29/20,6.966667,-4.35E-03,1.87E-02,2.25E-03,8.46E-03,32.70169,-1.68E-06,1.27E-06,1.45E-05,100.4372,0.3013591,4.75E-02,1773.531,2.56E-02,0.0458591,2.13E-02,3.81E-02
12:10:55,2/29/20,6.975,8.35E-03,1.65E-02,-2.54E-03,7.21E-03,32.62669,3.43E-06,-1.44E-06,-3.47E-05,100.4364,0.3014741,4.72E-02,1773.474,-6.15E-02,0.0348063,-5.10E-02,2.89E-02
12:14:55,2/29/20,6.95,-1.48E-03,1.38E-02,-1.41E-03,8.07E-03,32.62037,-8.30E-07,-7.99E-07,-1.36E-06,100.4331,0.2993129,4.81E-02,1775.114,-2.42E-03,1.27E-02,-2.01E-03,0.0105074
12:18:55,2/29/20,6.941667,1.70E-04,1.31E-02,9.78E-04,9.78E-03,32.63782,1.93E-07,5.54E-07,3.74E-05,100.4358,0.3137491,5.13E-02,1774.746,6.63E-02,4.17E-02,5.50E-02,3.46E-02
12:22:55,2/29/20,6.983333,1.04E-02,2.92E-02,3.19E-04,7.79E-03,32.70798,4.70E-06,1.77E-07,3.83E-07,100.4366,0.3039829,0.049888,1772.149,6.90E-04,2.42E-02,5.73E-04,2.01E-02
12:26:55,2/29/20,6.941667,8.24E-05,9.76E-03,1.15E-03,8.45E-03,32.80942,1.73E-07,6.51E-07,4.42E-06,100.4367,0.3037845,4.89E-02,1772.655,7.83E-03,2.80E-02,6.50E-03,2.32E-02
12:30:55,2/29/20,6.958333,7.57E-04,2.33E-02,1.57E-03,7.95E-03,32.82602,5.25E-07,8.89E-07,2.50E-06,100.4351,0.3018623,4.83E-02,1773.915,4.44E-03,2.30E-02,3.68E-03,0.0191149
12:34:55,2/29/20,6.991667,-5.13E-03,1.35E-02,-1.85E-03,7.72E-03,32.84485,-2.51E-06,-1.04E-06,2.29E-05,100.4328,0.3048312,4.78E-02,1774.555,4.06E-02,3.53E-02,3.37E-02,0.0293348
12:38:55,2/29/20,6.975,-1.55E-03,1.99E-02,-1.17E-03,7.43E-03,32.77288,-8.39E-07,-6.62E-07,2.54E-05,100.4308,0.304915,4.77E-02,1773.952,4.51E-02,3.31E-02,3.74E-02,2.75E-02
12:42:55,2/29/20,6.95,-1.17E-02,1.59E-02,2.91E-03,9.32E-03,32.68777,-4.89E-06,1.65E-06,1.32E-05,100.4281,0.3027265,4.77E-02,1773.138,2.35E-02,2.63E-02,1.95E-02,2.18E-02
12:46:55,2/29/20,6.966667,2.14E-03,2.89E-02,1.79E-03,6.20E-03,32.65303,1.17E-06,1.01E-06,-3.43E-06,100.4328,0.3036448,4.75E-02,1773.712,-6.10E-03,2.95E-02,-5.06E-03,2.45E-02
12:50:55,2/29/20,6.95,2.42E-03,1.12E-02,2.89E-03,8.10E-03,32.62647,1.42E-06,1.63E-06,2.52E-06,100.4291,0.3064678,4.75E-02,1774.305,4.45E-03,3.57E-02,3.70E-03,2.96E-02
12:54:55,2/29/20,6.975,-1.09E-02,2.31E-02,1.56E-03,0.007697,32.66517,-4.68E-06,8.84E-07,7.47E-07,100.4252,0.304657,4.74E-02,1773.828,1.33E-03,2.29E-02,1.10E-03,1.90E-02
12:58:55,2/29/20,6.966667,1.14E-02,2.02E-02,6.96E-04,7.26E-03,32.76912,5.18E-06,3.91E-07,1.45E-06,100.4255,0.3024854,0.047545,1773.121,2.58E-03,0.0217916,2.14E-03,1.81E-02
13:02:55,2/29/20,6.941667,-8.13E-03,1.38E-02,-7.89E-05,6.99E-03,32.79945,-3.64E-06,-4.31E-08,-8.32E-06,100.4185,0.3067289,4.74E-02,1773.967,-1.48E-02,3.44E-02,-1.22E-02,2.85E-02
13:06:55,2/29/20,6.991667,8.60E-03,0.0161268,-1.06E-03,6.04E-03,32.82222,3.72E-06,-5.99E-07,1.38E-05,100.416,0.3047945,4.73E-02,1771.963,2.45E-02,2.79E-02,2.03E-02,0.02319
13:10:55,2/29/20,6.983333,-4.18E-03,1.41E-02,-1.65E-03,9.02E-03,32.73532,-2.06E-06,-9.30E-07,7.10E-06,100.4075,0.3053668,4.74E-02,1774.72,1.26E-02,3.66E-02,1.05E-02,3.04E-02
13:14:55,2/29/20,6.958333,8.66E-03,8.02E-03,-3.16E-03,9.54E-03,32.62275,3.50E-06,-1.79E-06,1.37E-06,100.3993,0.3038199,4.73E-02,1772.604,2.42E-03,2.03E-02,2.01E-03,1.69E-02
13:18:55,2/29/20,6.941667,5.04E-03,1.59E-02,1.36E-03,8.25E-03,32.59932,2.42E-06,7.71E-07,1.81E-05,100.3994,0.3057238,4.74E-02,1771.981,3.20E-02,0.0372827,2.66E-02,3.09E-02
13:22:55,2/29/20,6.966667,-2.82E-03,2.06E-02,4.01E-04,8.95E-03,32.60873,-1.21E-06,2.27E-07,-1.93E-05,100.4124,0.3019486,4.73E-02,1772.854,-3.43E-02,2.38E-02,-2.84E-02,1.98E-02
13:26:55,2/29/20,6.95,7.29E-03,1.45E-02,-2.74E-04,7.77E-03,32.64278,3.23E-06,-1.57E-07,2.61E-05,100.4133,0.3059117,4.76E-02,1773.413,4.62E-02,3.50E-02,3.83E-02,2.90E-02
13:30:55,2/29/20,6.983333,-5.46E-03,1.44E-02,1.11E-03,9.91E-03,32.69542,-2.31E-06,6.27E-07,-1.01E-05,100.411,0.3019683,4.72E-02,1773.074,-1.79E-02,3.29E-02,-1.49E-02,2.73E-02
13:34:55,2/29/20,6.991667,-3.47E-03,2.19E-02,-8.62E-04,8.85E-03,32.74192,-1.66E-06,-4.86E-07,6.15E-06,100.4172,0.3000365,4.74E-02,1773.222,1.09E-02,2.69E-02,9.04E-03,2.23E-02
13:38:55,2/29/20,6.975,2.36E-03,1.16E-02,3.00E-03,5.46E-03,32.79445,1.41E-06,1.70E-06,1.01E-05,100.4195,0.3008548,0.0473004,1773.08,1.79E-02,3.30E-02,1.49E-02,2.74E-02
13:42:55,2/29/20,6.958333,1.10E-02,0.0207935,1.69E-03,8.39E-03,32.79875,5.11E-06,9.51E-07,2.00E-06,100.4201,0.2996399,4.73E-02,1774.834,3.56E-03,2.51E-02,2.96E-03,2.09E-02
13:46:55,2/29/20,6.966667,-5.10E-04,1.35E-02,1.41E-03,7.16E-03,32.75217,-5.96E-08,8.01E-07,6.79E-06,100.4188,0.2988991,0.047379,1772.936,1.20E-02,3.10E-02,9.99E-03,2.57E-02
13:50:55,2/29/20,6.958333,1.14E-02,0.015037,-2.62E-03,9.68E-03,32.70445,4.78E-06,-1.48E-06,6.59E-07,100.4067,0.3000149,4.73E-02,1772.889,1.17E-03,3.22E-02,9.71E-04,2.67E-02
13:54:55,2/29/20,6.983333,1.78E-02,1.58E-02,3.05E-06,7.62E-03,32.68319,7.95E-06,-2.95E-09,8.65E-07,100.3963,0.2986941,4.74E-02,1772.782,1.54E-03,2.58E-02,1.28E-03,2.14E-02
13:58:55,2/29/20,6.941667,-6.19E-03,0.0272346,4.13E-05,7.79E-03,32.59197,-2.76E-06,2.45E-08,2.74E-07,100.3941,0.2962386,0.0472526,1772.827,4.84E-04,0.0206029,4.02E-04,1.71E-02
14:02:55,2/29/20,6.95,3.57E-03,1.13E-02,7.82E-04,7.37E-03,32.5737,1.69E-06,4.42E-07,6.88E-06,100.4016,0.2970152,4.74E-02,1774.01,1.22E-02,2.21E-02,1.01E-02,1.83E-02
14:06:55,2/29/20,6.991667,9.35E-03,1.95E-02,4.06E-04,8.06E-03,32.63452,4.23E-06,2.28E-07,1.92E-05,100.4041,0.2981505,4.73E-02,1772.078,3.40E-02,0.0457538,2.83E-02,3.80E-02
14:10:55,2/29/20,6.975,-5.95E-03,1.05E-02,2.40E-03,8.88E-03,32.72818,-2.37E-06,1.36E-06,1.21E-05,100.4028,0.2970084,4.73E-02,1773.222,2.15E-02,3.69E-02,1.78E-02,0.0306249
14:14:55,2/29/20,6.991667,2.11E-03,1.76E-02,-2.64E-03,9.15E-03,32.72808,6.28E-07,-1.49E-06,-2.85E-06,100.4026,0.294494,4.72E-02,1774.78,-5.06E-03,2.24E-02,-4.20E-03,0.018572
14:18:55,2/29/20,6.966667,8.72E-03,1.51E-02,-5.11E-04,7.92E-03,32.72375,3.84E-06,-2.91E-07,2.88E-05,100.4036,0.2957864,4.74E-02,1773.693,5.11E-02,3.45E-02,0.0423768,2.86E-02
14:22:55,2/29/20,6.941667,0.017532,2.26E-02,-1.68E-03,8.50E-03,32.74054,7.64E-06,-9.53E-07,6.80E-06,100.4067,0.2949966,4.74E-02,1772.728,1.21E-02,3.01E-02,1.00E-02,2.50E-02
14:26:55,2/29/20,6.95,-6.83E-03,1.89E-02,2.12E-04,7.21E-03,32.70717,-3.03E-06,1.22E-07,-2.20E-05,100.4181,0.2909897,4.73E-02,1773.946,-3.90E-02,3.10E-02,-3.24E-02,2.57E-02
14:30:55,2/29/20,6.958333,6.96E-03,1.15E-02,7.44E-04,6.98E-03,32.68432,3.20E-06,4.20E-07,-8.94E-06,100.4166,0.2920133,0.0472701,1773.292,-1.59E-02,3.17E-02,-0.0131708,0.0263415
14:34:55,2/29/20,6.983333,-5.14E-03,1.07E-02,3.68E-03,1.01E-02,32.6396,-1.86E-06,2.08E-06,1.73E-05,100.4204,0.2901417,4.74E-02,1774.32,3.08E-02,3.60E-02,2.55E-02,2.99E-02
14:38:55,2/29/20,6.975,-1.08E-05,1.71E-02,-2.03E-03,9.25E-03,32.55999,-2.43E-07,-1.15E-06,-1.59E-06,100.4265,0.2861841,4.72E-02,1773.355,-2.82E-03,1.77E-02,-2.34E-03,1.47E-02
14:42:55,2/29/20,6.991667,2.61E-04,1.40E-02,-1.28E-03,6.83E-03,32.53697,-3.33E-08,-7.24E-07,1.39E-05,100.4351,0.2841234,0.0473341,1775.084,2.46E-02,2.76E-02,2.05E-02,2.29E-02
14:46:55,2/29/20,6.941667,-8.26E-03,1.28E-02,-7.19E-04,9.06E-03,32.57162,-3.78E-06,-4.05E-07,4.24E-06,100.4302,0.2840308,4.72E-02,1774.112,7.54E-03,3.54E-02,6.25E-03,2.94E-02
14:50:55,2/29/20,6.966667,2.06E-03,1.28E-02,-2.27E-03,8.60E-03,32.6497,6.51E-07,-1.28E-06,-4.70E-07,100.432,0.2827692,4.73E-02,1774.07,-8.34E-04,1.83E-02,-6.92E-04,1.52E-02
14:54:55,2/29/20,6.983333,-6.57E-03,1.99E-02,-7.63E-04,9.07E-03,32.74149,-3.03E-06,-4.32E-07,1.73E-05,100.438,0.2854204,4.73E-02,1773.079,3.07E-02,4.08E-02,2.55E-02,3.39E-02
14:58:55,2/29/20,6.95,-9.13E-04,1.20E-02,-1.89E-03,9.52E-03,32.78717,-6.32E-07,-1.07E-06,-1.28E-05,100.4405,0.2824947,4.72E-02,1774.084,-0.0227823,2.30E-02,-1.89E-02,1.91E-02
15:02:55,2/29/20,6.975,5.81E-03,1.39E-02,-8.57E-04,8.84E-03,32.79794,2.50E-06,-4.85E-07,1.38E-06,100.4478,0.2839926,4.74E-02,1773.16,2.44E-03,2.06E-02,2.02E-03,1.71E-02
15:06:55,2/29/20,6.958333,-9.32E-04,0.0107089,1.62E-03,6.48E-03,32.81192,-2.23E-07,9.14E-07,7.82E-06,100.455,0.283453,0.0474419,1772.355,1.39E-02,1.98E-02,1.15E-02,1.64E-02
15:10:55,2/29/20,6.966667,-2.00E-03,1.01E-02,5.49E-04,7.59E-03,32.70198,-8.26E-07,3.11E-07,2.22E-05,100.4579,0.2855775,0.047342,1773.629,3.94E-02,3.07E-02,3.27E-02,2.54E-02
15:14:55,2/29/20,6.983333,-1.54E-03,1.39E-02,-9.38E-04,7.75E-03,32.64527,-8.00E-07,-5.30E-07,2.26E-05,100.4698,0.2876649,4.74E-02,1774.517,4.01E-02,4.43E-02,3.33E-02,3.68E-02
15:18:55,2/29/20,6.941667,-2.43E-03,9.61E-03,-1.22E-03,9.43E-03,32.61102,-1.23E-06,-6.90E-07,2.54E-07,100.4763,0.2839444,4.75E-02,1773.996,4.63E-04,2.59E-02,3.84E-04,2.15E-02
15:22:55,2/29/20,6.966667,-3.84E-03,1.70E-02,-2.69E-03,7.79E-03,32.59837,-2.04E-06,-1.52E-06,1.31E-05,100.4802,0.2859811,4.73E-02,1775.196,2.32E-02,2.66E-02,1.93E-02,2.21E-02
15:24:56,2/29/20,6.983333,-7.05E-03,1.24E-02,-1.40E-03,5.43E-03,32.6035,-3.31E-06,-7.89E-07,-2.98E-06,100.4787,0.2820857,4.74E-02,1775.412,-5.28E-03,1.91E-02,-4.38E-03,1.58E-02
15:28:56,2/29/20,6.958333,-1.57E-02,1.51E-02,1.46E-03,7.39E-03,32.61955,-6.82E-06,8.29E-07,1.68E-05,100.4878,0.2850334,4.74E-02,1774.369,2.99E-02,2.81E-02,2.48E-02,2.33E-02
15:32:56,2/29/20,6.991667,4.11E-03,1.65E-02,3.30E-04,5.76E-03,32.69878,1.87E-06,1.85E-07,2.15E-05,100.4882,0.2868244,4.74E-02,1774.305,3.81E-02,3.09E-02,3.16E-02,2.56E-02
15:36:56,2/29/20,6.966667,1.40E-02,1.76E-02,-2.60E-03,1.07E-02,32.66685,5.96E-06,-1.47E-06,-6.39E-06,100.4951,0.2860298,4.74E-02,1775.084,-1.14E-02,3.23E-02,-9.42E-03,2.68E-02
15:40:56,2/29/20,6.975,-2.34E-03,1.37E-02,1.80E-03,7.05E-03,32.65112,-8.34E-07,1.02E-06,-4.39E-06,100.4995,0.2892851,4.74E-02,1775.063,-0.0077999,2.83E-02,-6.47E-03,2.35E-02
15:44:56,2/29/20,6.95,-3.84E-03,1.43E-02,7.65E-04,7.74E-03,32.7337,-1.62E-06,4.35E-07,-9.62E-06,100.5021,0.2862901,4.74E-02,1772.578,-1.71E-02,2.46E-02,-1.42E-02,2.04E-02
15:48:56,2/29/20,6.941667,-2.66E-03,1.85E-02,8.84E-04,6.17E-03,32.74543,-1.08E-06,5.00E-07,2.63E-05,100.5049,0.2896986,4.73E-02,1775.453,4.66E-02,0.0278517,3.87E-02,2.31E-02
15:52:56,2/29/20,6.983333,-5.94E-04,1.03E-02,-5.39E-04,7.43E-03,32.68115,-3.29E-07,-3.05E-07,-1.52E-05,100.5152,0.2867999,4.73E-02,1774.722,-2.69E-02,2.94E-02,-2.24E-02,2.44E-02
15:56:56,2/29/20,6.941667,4.74E-03,9.24E-03,4.88E-04,9.82E-03,32.65499,2.17E-06,2.76E-07,1.35E-05,100.5226,0.2879482,4.75E-02,1775.687,2.40E-02,3.07E-02,1.99E-02,0.0254798
16:00:56,2/29/20,6.958333,-6.23E-04,1.27E-02,1.90E-03,8.10E-03,32.6485,-5.44E-08,1.08E-06,1.47E-05,100.527,0.2888187,0.0474311,1774.744,2.61E-02,3.30E-02,2.16E-02,2.74E-02
16:04:56,2/29/20,6.991667,-1.77E-03,1.15E-02,-4.30E-04,6.69E-03,32.66907,-8.44E-07,-2.44E-07,4.22E-06,100.5322,0.2898023,0.0472259,1772.81,7.50E-03,2.59E-02,6.23E-03,2.15E-02
16:08:56,2/29/20,6.975,5.31E-03,1.81E-02,-9.62E-04,8.70E-03,32.74244,2.27E-06,-5.46E-07,1.45E-05,100.5404,0.2918019,4.75E-02,1770.147,2.57E-02,2.53E-02,2.13E-02,0.0210109
16:12:56,2/29/20,6.95,0.0294169,2.27E-02,-1.47E-03,7.78E-03,32.79262,1.30E-05,-8.40E-07,3.96E-06,100.5419,0.2912712,4.74E-02,1772.646,7.01E-03,2.18E-02,5.82E-03,1.81E-02
16:16:56,2/29/20,6.966667,-4.26E-03,1.98E-02,1.38E-03,9.40E-03,32.79907,-1.75E-06,7.86E-07,-7.99E-06,100.551,0.2924475,4.73E-02,1770.858,-1.42E-02,2.85E-02,-1.18E-02,2.37E-02
16:20:56,2/29/20,6.95,-1.40E-03,1.05E-02,6.22E-03,8.17E-03,32.7428,1.15E-07,3.53E-06,3.99E-07,100.5543,0.2969014,4.76E-02,1771.381,7.21E-04,2.52E-02,5.99E-04,2.09E-02
16:24:56,2/29/20,6.975,6.73E-03,1.66E-02,-1.77E-03,6.92E-03,32.67782,2.80E-06,-1.01E-06,5.81E-06,100.5571,0.293433,0.0475951,1771.867,1.03E-02,2.59E-02,8.56E-03,2.15E-02
16:28:56,2/29/20,6.966667,-1.04E-02,1.73E-02,-1.97E-03,7.86E-03,32.62539,-4.87E-06,-1.11E-06,-8.77E-06,100.568,0.2895296,4.75E-02,1772.745,-1.56E-02,2.12E-02,-1.29E-02,0.0176293
16:32:56,2/29/20,6.941667,-1.00E-02,1.67E-02,-1.35E-03,8.00E-03,32.58609,-4.65E-06,-7.64E-07,-1.78E-06,100.5722,0.2913757,4.75E-02,1771.615,-3.17E-03,2.68E-02,-2.63E-03,2.22E-02
16:36:56,2/29/20,6.991667,-1.16E-02,1.84E-02,2.56E-03,9.06E-03,32.59892,-4.90E-06,1.45E-06,1.42E-05,100.5782,0.2899537,4.75E-02,1773.402,2.52E-02,2.31E-02,2.09E-02,0.0191515
16:40:56,2/29/20,6.983333,-1.03E-04,1.07E-02,-9.47E-04,9.26E-03,32.64612,-1.59E-07,-5.36E-07,-8.38E-06,100.5872,0.2884242,4.73E-02,1772.906,-1.49E-02,0.0303118,-1.23E-02,2.52E-02
16:44:56,2/29/20,6.958333,-1.64E-03,1.82E-02,3.01E-03,9.53E-03,32.68017,-3.83E-07,1.70E-06,-5.55E-07,100.5896,0.2870146,4.75E-02,1773.889,-9.83E-04,0.0225709,-8.16E-04,1.87E-02
16:48:56,2/29/20,6.941667,4.70E-05,9.79E-03,-0.0010201,7.22E-03,32.7596,-1.01E-07,-5.78E-07,1.33E-06,100.5967,0.2863573,4.74E-02,1772.493,2.37E-03,2.36E-02,1.97E-03,1.96E-02
16:52:56,2/29/20,6.966667,-3.98E-03,1.68E-02,1.64E-03,8.05E-03,32.75523,-1.59E-06,9.32E-07,-1.75E-06,100.6033,0.2862408,4.73E-02,1773.103,-3.09E-03,2.99E-02,-2.56E-03,0.0247885
16:56:56,2/29/20,6.95,4.45E-03,1.45E-02,-3.50E-04,8.73E-03,32.75077,1.95E-06,-1.99E-07,7.38E-06,100.6151,0.2889228,4.75E-02,1773.566,1.31E-02,3.04E-02,1.09E-02,2.52E-02
17:00:56,2/29/20,6.983333,-6.02E-03,1.06E-02,-6.70E-04,8.12E-03,32.69387,-2.77E-06,-3.77E-07,-1.02E-05,100.624,0.2876049,4.75E-02,1773.813,-1.81E-02,2.69E-02,-1.50E-02,2.24E-02
17:04:56,2/29/20,6.991667,1.73E-03,2.06E-02,6.08E-04,8.86E-03,32.70839,8.44E-07,3.44E-07,-1.46E-05,100.6251,0.2852474,4.76E-02,1773.578,-0.025865,0.0248128,-2.15E-02,2.06E-02
17:08:56,2/29/20,6.975,-9.54E-03,1.66E-02,4.58E-04,9.30E-03,32.74158,-4.20E-06,2.61E-07,1.75E-05,100.6267,0.2883258,4.75E-02,1775.705,3.12E-02,3.45E-02,2.59E-02,2.86E-02
17:12:56,2/29/20,6.958333,5.30E-03,1.81E-02,-1.23E-03,9.27E-03,32.78062,2.22E-06,-6.95E-07,-1.27E-05,100.6354,0.2864266,4.76E-02,1774.553,-2.26E-02,2.12E-02,-1.87E-02,1.76E-02
17:16:56,2/29/20,6.966667,3.94E-03,1.97E-02,-1.76E-03,8.57E-03,32.75,1.55E-06,-9.96E-07,-8.86E-07,100.6452,0.288892,4.74E-02,1773.908,-1.57E-03,0.0269642,-1.31E-03,2.24E-02
17:20:56,2/29/20,6.958333,-7.58E-03,0.0170179,1.57E-03,9.90E-03,32.73819,-3.20E-06,8.88E-07,5.43E-07,100.6519,0.2947946,4.76E-02,1774.379,9.60E-04,2.66E-02,7.96E-04,2.21E-02
17:24:56,2/29/20,6.983333,3.75E-03,1.06E-02,-1.28E-04,7.96E-03,32.66075,1.66E-06,-7.44E-08,1.32E-05,100.6627,0.2921373,4.74E-02,1774.571,2.34E-02,3.03E-02,1.94E-02,2.51E-02
17:28:56,2/29/20,6.941667,-1.26E-02,1.72E-02,9.66E-04,7.79E-03,32.63604,-5.51E-06,5.48E-07,1.09E-05,100.6734,0.2910871,4.75E-02,1776.535,1.93E-02,3.34E-02,1.60E-02,2.77E-02
17:32:56,2/29/20,6.95,7.32E-03,1.46E-02,1.14E-03,7.18E-03,32.60907,3.40E-06,6.41E-07,1.71E-05,100.684,0.2909214,4.75E-02,1775.169,3.04E-02,2.90E-02,0.0252249,2.41E-02
17:36:56,2/29/20,6.991667,3.53E-03,1.58E-02,8.53E-04,7.58E-03,32.64204,1.68E-06,4.81E-07,8.45E-06,100.6946,0.2921862,4.75E-02,1774.534,1.50E-02,3.29E-02,1.24E-02,2.73E-02
17:40:56,2/29/20,6.975,-1.91E-02,2.13E-02,4.77E-03,8.31E-03,32.69885,-7.96E-06,2.70E-06,-2.02E-06,100.7045,0.2904229,4.76E-02,1777.193,-3.60E-03,0.0321408,-2.99E-03,2.67E-02
17:44:56,2/29/20,6.991667,-3.17E-04,1.71E-02,-7.17E-04,7.68E-03,32.71112,-2.27E-07,-4.04E-07,-5.34E-07,100.7093,0.2887084,4.75E-02,1775.719,-9.48E-04,1.84E-02,-7.87E-04,1.53E-02
17:48:56,2/29/20,6.966667,5.99E-03,0.0152027,7.80E-04,6.96E-03,32.6948,2.76E-06,4.39E-07,1.10E-05,100.7192,0.2897533,4.76E-02,1776.397,1.95E-02,3.03E-02,1.62E-02,2.51E-02
17:52:56,2/29/20,6.941667,5.01E-03,1.60E-02,-2.28E-03,8.08E-03,32.6294,1.96E-06,-1.29E-06,-9.13E-06,100.7288,0.2904631,4.75E-02,1777,-1.62E-02,0.0339902,-1.35E-02,2.82E-02
17:56:56,2/29/20,6.95,8.99E-03,1.24E-02,1.35E-03,8.63E-03,32.61324,4.17E-06,7.59E-07,4.09E-06,100.7356,0.28591,4.76E-02,1776.09,7.27E-03,1.88E-02,6.03E-03,1.56E-02
18:00:56,2/29/20,6.958333,-4.50E-03,1.93E-02,1.90E-03,9.20E-03,32.59322,-1.79E-06,1.07E-06,6.90E-06,100.7426,0.2875261,4.75E-02,1776.217,0.0122528,0.0290036,1.02E-02,2.41E-02
