StartTime,StartDate,Animal,VO2,SD_VO2,VCO2,SD_VCO2,Deg_C,delta_O2,deltaCO2,deltaH2O,BP,H2O_WVP,CO2,SS4_FR,H2Oml,SD_H2Oml,H2Omg,SD_H2Omg
21:53:19,9/20/20,6.958333,4.29E-03,2.07E-02,-1.93E-03,7.94E-03,21.52807,1.61E-06,-1.05E-06,-5.41E-06,103.1931,0.567402,4.96E-02,1857.581,-1.00E-02,1.19E-02,-8.33E-03,9.91E-03
21:57:19,9/20/20,6.991667,-6.23E-03,1.78E-02,-1.72E-03,1.03E-02,21.59157,-2.85E-06,-9.30E-07,1.41E-06,103.1957,0.5659254,4.97E-02,1861.718,2.62E-03,2.09E-02,2.18E-03,1.73E-02
22:01:19,9/20/20,6.966667,-1.67E-03,2.04E-02,1.63E-03,7.97E-03,21.54437,-5.21E-07,8.79E-07,3.72E-06,103.2009,0.5655785,4.98E-02,1859.096,6.92E-03,2.19E-02,5.75E-03,1.82E-02
22:05:19,9/20/20,6.975,3.17E-03,1.71E-02,1.96E-03,9.12E-03,21.57572,1.58E-06,1.06E-06,-2.06E-07,103.2051,0.5653011,4.99E-02,1860.584,-3.79E-04,1.86E-02,-3.15E-04,1.54E-02
22:09:19,9/20/20,6.95,-2.67E-02,5.34E-02,-2.71E-03,7.72E-03,21.4271,-1.17E-05,-1.46E-06,1.28E-06,103.2061,0.5659808,0.0498173,1862.576,2.38E-03,1.99E-02,1.98E-03,1.65E-02
22:13:19,9/20/20,6.941667,-7.46E-04,0.014676,-3.94E-03,8.59E-03,21.5311,-7.61E-07,-2.12E-06,3.96E-06,103.2063,0.5627176,4.96E-02,1864.585,7.39E-03,1.49E-02,6.13E-03,1.23E-02
22:17:19,9/20/20,6.983333,-1.43E-02,2.21E-02,-1.18E-03,1.01E-02,21.42795,-6.23E-06,-6.36E-07,2.74E-07,103.2054,0.5661111,5.00E-02,1861.842,5.13E-04,1.18E-02,4.25E-04,9.83E-03
22:21:19,9/20/20,6.941667,4.24E-03,1.56E-02,9.61E-04,8.99E-03,21.47145,1.92E-06,5.19E-07,-5.48E-08,103.2055,0.5672569,5.01E-02,1861.178,-1.03E-04,1.52E-02,-8.56E-05,1.26E-02
22:25:19,9/20/20,6.958333,-7.59E-04,1.93E-02,-1.20E-03,8.07E-03,21.42752,-4.65E-07,-6.52E-07,2.38E-06,103.2023,0.566386,5.01E-02,1859.361,4.43E-03,1.94E-02,3.67E-03,1.61E-02
22:29:19,9/20/20,6.991667,6.15E-03,1.66E-02,1.82E-03,8.01E-03,21.4548,2.83E-06,9.87E-07,2.19E-07,103.2021,0.5633135,5.01E-02,1863.068,4.13E-04,1.36E-02,3.43E-04,1.13E-02
22:33:19,9/20/20,6.975,-9.54E-03,1.28E-02,5.70E-05,8.94E-03,21.44772,-4.07E-06,3.16E-08,-5.87E-06,103.1996,0.5630094,5.02E-02,1861.979,-1.09E-02,1.90E-02,-9.06E-03,1.58E-02
22:37:19,9/20/20,6.95,-1.93E-03,0.0119855,-0.0028524,8.47E-03,21.50199,-1.14E-06,-1.54E-06,-2.74E-06,103.1994,0.5633073,5.01E-02,1866.061,-5.11E-03,2.25E-02,-4.24E-03,1.87E-02
22:41:19,9/20/20,6.966667,1.23E-02,1.44E-02,-1.51E-03,7.49E-03,21.4223,5.05E-06,-8.16E-07,-2.60E-06,103.1996,0.5601475,5.02E-02,1867.349,-4.86E-03,2.14E-02,-4.03E-03,1.78E-02
22:45:19,9/20/20,6.95,1.12E-02,1.51E-02,1.80E-03,8.32E-03,21.47805,4.96E-06,9.67E-07,-5.73E-07,103.2045,0.5613131,5.05E-02,1865.567,-1.08E-03,0.0178714,-8.97E-04,1.48E-02
22:49:19,9/20/20,6.975,1.05E-02,1.42E-02,-7.47E-04,9.40E-03,21.47567,4.40E-06,-4.05E-07,3.36E-06,103.2032,0.5595561,5.04E-02,1864.061,6.27E-03,1.66E-02,5.20E-03,1.38E-02
22:53:19,9/20/20,6.966667,1.69E-02,2.84E-02,-1.05E-03,7.05E-03,21.45588,7.07E-06,-5.72E-07,1.38E-06,103.2074,0.5613006,5.04E-02,1864.31,2.57E-03,0.018178,2.14E-03,1.51E-02
22:57:19,9/20/20,6.941667,-3.65E-03,1.46E-02,-1.68E-03,7.63E-03,21.64365,-1.74E-06,-9.04E-07,-2.26E-07,103.2095,0.5610172,5.06E-02,1865.888,-4.03E-04,1.51E-02,-3.35E-04,1.25E-02
23:01:19,9/20/20,6.991667,3.23E-03,2.41E-02,1.39E-03,1.18E-02,21.69732,1.52E-06,7.47E-07,-6.44E-06,103.208,0.5637983,5.06E-02,1868.396,-1.21E-02,1.80E-02,-1.00E-02,1.49E-02
23:05:19,9/20/20,6.983333,-2.02E-02,2.48E-02,1.94E-03,8.12E-03,21.67625,-8.37E-06,1.05E-06,-3.07E-07,103.2082,0.561851,5.05E-02,1867.205,-5.79E-04,1.63E-02,-4.81E-04,1.36E-02
23:09:19,9/20/20,6.958333,9.08E-03,1.66E-02,2.94E-03,7.71E-03,21.76505,4.20E-06,1.58E-06,1.58E-05,103.2152,0.565665,5.07E-02,1867.365,2.95E-02,1.97E-02,2.45E-02,1.64E-02
23:13:19,9/20/20,6.941667,-1.06E-02,2.14E-02,1.42E-03,8.71E-03,21.75065,-4.34E-06,7.68E-07,-6.89E-07,103.2201,0.5620697,5.03E-02,1866.004,-1.28E-03,1.56E-02,-1.06E-03,1.29E-02
23:17:19,9/20/20,6.966667,1.93E-03,1.61E-02,-2.44E-03,7.35E-03,21.80292,5.45E-07,-1.32E-06,2.09E-06,103.219,0.5638154,5.01E-02,1865.65,3.90E-03,1.87E-02,3.24E-03,1.55E-02
23:21:19,9/20/20,6.95,-2.95E-03,1.68E-02,6.63E-03,1.19E-02,21.66569,-5.03E-07,3.57E-06,3.97E-06,103.2205,0.5637528,5.05E-02,1868.297,7.43E-03,1.37E-02,6.17E-03,1.14E-02
23:25:19,9/20/20,6.983333,-2.82E-03,1.05E-02,-2.85E-03,1.05E-02,21.81158,-1.53E-06,-1.54E-06,2.33E-06,103.2249,0.560729,5.04E-02,1867.71,4.36E-03,1.84E-02,3.62E-03,1.53E-02
23:29:19,9/20/20,6.991667,-4.02E-03,1.11E-02,1.76E-03,9.73E-03,21.77972,-1.51E-06,9.50E-07,1.57E-05,103.2239,0.5642946,0.0503342,1868.285,2.92E-02,2.41E-02,2.43E-02,2.00E-02
23:33:19,9/20/20,6.975,-2.47E-03,2.48E-02,-5.08E-04,1.02E-02,21.85083,-1.10E-06,-2.72E-07,1.13E-06,103.2227,0.5609965,5.04E-02,1866.814,2.12E-03,1.06E-02,1.76E-03,8.76E-03
23:37:19,9/20/20,6.958333,-3.34E-03,1.41E-02,-8.64E-05,8.14E-03,21.8359,-1.44E-06,-4.52E-08,-2.18E-06,103.2247,0.5598499,0.0503286,1867.376,-4.07E-03,1.45E-02,-0.0033769,1.20E-02
23:41:19,9/20/20,6.966667,-1.91E-05,1.01E-02,5.44E-04,6.86E-03,21.89235,4.77E-08,2.96E-07,-4.44E-07,103.2207,0.5592831,0.0501922,1866.457,-8.24E-04,1.26E-02,-6.84E-04,1.04E-02
23:45:19,9/20/20,6.958333,-1.15E-03,1.37E-02,-2.93E-03,1.01E-02,21.86405,-8.15E-07,-1.58E-06,8.24E-07,103.2167,0.5597579,5.02E-02,1868.175,1.53E-03,1.46E-02,1.27E-03,1.21E-02
23:49:19,9/20/20,6.983333,-6.53E-03,1.23E-02,1.96E-03,1.01E-02,21.9025,-2.56E-06,1.05E-06,-2.60E-06,103.221,0.560163,5.01E-02,1867.518,-4.86E-03,2.48E-02,-4.04E-03,0.0205883
23:53:19,9/20/20,6.941667,7.80E-03,1.92E-02,-1.88E-03,8.76E-03,21.87225,3.11E-06,-1.01E-06,1.39E-05,103.2223,0.5631269,5.02E-02,1867.926,0.0258867,2.72E-02,2.15E-02,2.26E-02
23:57:19,9/20/20,6.95,-3.86E-03,1.96E-02,1.32E-03,9.05E-03,21.87209,-1.49E-06,7.11E-07,-7.14E-06,103.2274,0.5632598,5.01E-02,1866.719,-1.33E-02,2.09E-02,-1.11E-02,1.73E-02
0:01:19,9/21/20,6.991667,-9.56E-04,1.28E-02,-9.28E-04,7.56E-03,21.82725,-5.15E-07,-4.98E-07,-2.92E-07,103.2287,0.5602504,4.99E-02,1868.712,-5.35E-04,1.64E-02,-4.44E-04,0.0136378
0:05:19,9/21/20,6.975,5.04E-03,2.17E-02,9.66E-04,9.50E-03,21.85265,2.25E-06,5.21E-07,4.37E-06,103.2266,0.562379,0.0500703,1868.867,8.15E-03,1.97E-02,6.76E-03,0.0163207
0:09:19,9/21/20,6.991667,-0.1900712,0.3161693,6.59E-03,5.51E-02,21.93238,-8.01E-05,3.65E-06,-1.78E-06,103.2275,0.5616106,5.01E-02,1867.919,-3.46E-03,4.94E-02,-2.87E-03,4.10E-02
0:13:19,9/21/20,6.966667,-1.04E-03,8.51E-03,9.41E-04,1.01E-02,21.92802,-3.32E-07,5.06E-07,8.23E-07,103.2288,0.5614066,4.98E-02,1868.325,1.54E-03,0.0156954,1.28E-03,1.30E-02
0:17:19,9/21/20,6.941667,3.09E-03,1.26E-02,-7.71E-04,9.33E-03,21.8691,1.23E-06,-4.15E-07,3.84E-06,103.2315,0.5607265,4.98E-02,1867.879,7.16E-03,1.76E-02,5.94E-03,1.46E-02
0:21:19,9/21/20,6.95,8.51E-04,1.56E-02,9.78E-04,8.68E-03,21.84847,4.70E-07,5.25E-07,1.68E-05,103.2291,0.5629314,4.98E-02,1869.049,3.13E-02,2.56E-02,2.60E-02,2.13E-02
0:25:19,9/21/20,6.958333,-6.85E-03,2.07E-02,3.45E-03,9.23E-03,21.74558,-2.52E-06,1.86E-06,-2.92E-06,103.229,0.5584769,4.98E-02,1865.027,-5.45E-03,1.44E-02,-4.53E-03,1.19E-02
0:29:19,9/21/20,6.983333,2.64E-02,0.0181103,-2.87E-03,1.04E-02,21.91143,1.09E-05,-1.55E-06,3.37E-06,103.2288,0.5595122,0.049555,1868.388,6.32E-03,1.90E-02,5.24E-03,0.0157815
0:33:19,9/21/20,6.975,-5.23E-04,1.86E-02,1.59E-03,8.73E-03,21.91487,-4.54E-08,8.53E-07,-2.53E-06,103.2316,0.5620713,4.98E-02,1867.418,-4.71E-03,2.48E-02,-3.91E-03,2.06E-02
0:37:19,9/21/20,6.991667,5.76E-03,0.0237336,-3.84E-03,9.43E-03,21.84674,2.01E-06,-2.07E-06,6.68E-07,103.2275,0.5599508,4.98E-02,1867.065,1.25E-03,1.75E-02,1.04E-03,1.45E-02
0:41:19,9/21/20,6.941667,9.39E-03,2.05E-02,5.61E-03,8.74E-03,21.97082,4.63E-06,3.02E-06,1.53E-06,103.2275,0.5604426,4.98E-02,1867.001,2.84E-03,2.22E-02,2.36E-03,1.84E-02
0:45:19,9/21/20,6.966667,3.62E-03,8.73E-03,-8.14E-03,9.26E-03,21.92468,6.25E-07,-4.38E-06,-1.05E-05,103.2266,0.5615388,4.96E-02,1869.277,-1.97E-02,1.94E-02,-1.63E-02,1.61E-02
0:49:19,9/21/20,6.983333,-1.78E-02,2.57E-02,4.87E-04,8.68E-03,21.88645,-7.52E-06,2.67E-07,4.49E-07,103.2257,0.5590252,4.98E-02,1866.597,8.23E-04,1.54E-02,6.83E-04,0.0127862
0:53:19,9/21/20,6.95,9.32E-03,1.41E-02,-1.74E-03,8.26E-03,21.86572,3.77E-06,-9.37E-07,4.65E-06,103.2284,0.5630887,4.99E-02,1868.441,8.70E-03,2.81E-02,7.22E-03,2.34E-02
0:57:19,9/21/20,6.975,-8.08E-03,2.22E-02,3.51E-03,1.18E-02,21.93752,-3.03E-06,1.88E-06,1.48E-06,103.2285,0.5587548,0.0498859,1869.116,2.77E-03,1.47E-02,2.30E-03,0.0121792
1:01:19,9/21/20,6.958333,2.97E-03,2.05E-02,-1.78E-03,7.94E-03,21.92587,1.06E-06,-9.60E-07,-3.67E-06,103.2326,0.5588275,4.99E-02,1864.465,-6.84E-03,1.99E-02,-5.68E-03,1.65E-02
1:05:19,9/21/20,6.966667,-1.08E-02,0.0162128,-2.01E-03,7.45E-03,21.8705,-4.80E-06,-1.08E-06,5.69E-07,103.2324,0.557809,4.99E-02,1868.527,1.06E-03,1.98E-02,8.83E-04,1.65E-02
1:09:19,9/21/20,6.983333,-1.05E-02,0.0176916,-2.86E-03,8.49E-03,21.95582,-4.80E-06,-1.54E-06,4.92E-06,103.2316,0.55804,5.01E-02,1869.897,9.21E-03,2.07E-02,7.64E-03,1.72E-02
1:13:19,9/21/20,6.941667,8.90E-03,2.89E-02,-2.82E-03,8.17E-03,21.91897,3.47E-06,-1.52E-06,1.74E-05,103.2306,0.5612245,5.03E-02,1870.24,3.26E-02,3.75E-02,2.71E-02,0.0311531
1:17:19,9/21/20,6.966667,2.98E-03,0.0123089,-2.74E-04,8.77E-03,21.92225,1.24E-06,-1.48E-07,4.68E-07,103.2359,0.5593203,5.04E-02,1868.142,8.74E-04,1.61E-02,7.25E-04,1.34E-02
1:19:20,9/21/20,6.983333,-1.48E-03,1.17E-02,1.14E-03,8.78E-03,21.84397,-5.07E-07,6.12E-07,-4.82E-06,103.2357,0.5564963,5.03E-02,1866.588,-9.00E-03,1.77E-02,-7.47E-03,1.47E-02
1:23:20,9/21/20,6.958333,-3.24E-03,1.68E-02,9.66E-04,9.13E-03,21.92117,-1.27E-06,5.21E-07,-2.75E-06,103.2366,0.5587565,5.05E-02,1870.524,-5.16E-03,2.32E-02,-4.28E-03,1.93E-02
1:27:20,9/21/20,6.991667,-8.59E-03,1.78E-02,-3.91E-04,7.88E-03,21.95343,-3.70E-06,-2.08E-07,-5.71E-07,103.239,0.5566575,0.0505986,1868.451,-1.06E-03,1.09E-02,-8.82E-04,9.01E-03
1:31:20,9/21/20,6.966667,2.12E-03,1.46E-02,5.85E-04,8.87E-03,21.98373,9.72E-07,3.14E-07,8.79E-06,103.2411,0.5571214,5.07E-02,1866.86,1.64E-02,1.98E-02,1.36E-02,1.65E-02
1:35:20,9/21/20,6.975,3.71E-04,2.44E-02,-3.39E-04,8.47E-03,21.8941,1.09E-07,-1.83E-07,1.13E-05,103.2471,0.5575749,5.06E-02,1866.986,2.11E-02,2.52E-02,1.75E-02,2.09E-02
1:39:20,9/21/20,6.95,5.68E-04,1.43E-02,-2.16E-03,9.22E-03,21.90255,-3.73E-09,-1.17E-06,-3.33E-06,103.2508,0.5566218,5.05E-02,1865.371,-6.23E-03,1.95E-02,-5.17E-03,1.62E-02
1:43:20,9/21/20,6.941667,7.66E-04,2.04E-02,1.94E-03,9.79E-03,21.88012,5.45E-07,1.05E-06,4.11E-06,103.2465,0.554211,5.05E-02,1869.605,7.68E-03,1.70E-02,6.38E-03,1.41E-02
1:47:20,9/21/20,6.983333,1.15E-02,2.82E-02,-3.56E-03,1.02E-02,21.93287,4.48E-06,-1.92E-06,-8.31E-08,103.2469,0.5547838,5.03E-02,1865.96,-1.34E-04,1.73E-02,-1.11E-04,1.44E-02
1:51:20,9/21/20,6.941667,-9.97E-04,9.85E-03,1.85E-03,8.16E-03,21.95514,-2.13E-07,9.95E-07,1.10E-05,103.2442,0.5576447,5.04E-02,1868.934,2.05E-02,2.37E-02,1.70E-02,0.0196303
1:55:20,9/21/20,6.958333,3.41E-03,2.09E-02,-9.26E-04,1.08E-02,21.94785,1.35E-06,-4.98E-07,8.76E-08,103.2432,0.5557263,5.03E-02,1866.881,1.57E-04,1.48E-02,1.31E-04,1.22E-02
1:59:20,9/21/20,6.991667,5.41E-04,1.79E-02,-2.17E-03,6.41E-03,21.92908,-9.44E-09,-1.16E-06,9.84E-06,103.2372,0.5553201,5.04E-02,1868.721,1.84E-02,2.07E-02,0.0152557,1.72E-02
2:03:20,9/21/20,6.975,-2.32E-02,2.71E-02,1.58E-03,1.08E-02,21.98392,-9.69E-06,8.58E-07,-1.68E-06,103.239,0.5556516,5.05E-02,1865.637,-3.13E-03,0.0186427,-2.60E-03,1.55E-02
2:07:20,9/21/20,6.95,0.0183698,2.47E-02,1.44E-03,9.86E-03,21.9506,7.97E-06,7.71E-07,5.03E-07,103.2388,0.5565317,5.05E-02,1867.428,9.51E-04,1.47E-02,7.89E-04,1.22E-02
2:11:20,9/21/20,6.966667,9.64E-04,1.20E-02,-4.42E-04,9.03E-03,21.87718,3.61E-07,-2.39E-07,9.98E-07,103.2328,0.5544153,0.0505047,1868.175,1.87E-03,1.19E-02,1.55E-03,9.91E-03
2:15:20,9/21/20,6.95,-7.06E-03,2.92E-02,4.45E-04,8.71E-03,21.94177,-2.94E-06,2.42E-07,2.11E-06,103.2297,0.5568389,5.05E-02,1870.02,0.0039313,2.44E-02,3.26E-03,2.03E-02
2:19:20,9/21/20,6.975,6.56E-03,0.0148804,8.18E-04,8.68E-03,21.94687,2.89E-06,4.40E-07,-3.84E-07,103.2291,0.5547939,0.0506418,1866.317,-7.03E-04,1.98E-02,-5.84E-04,0.0164704
2:23:20,9/21/20,6.966667,-9.88E-03,1.84E-02,2.39E-03,8.98E-03,21.8643,-3.94E-06,1.29E-06,-1.62E-05,103.2316,0.5564151,0.0505041,1865.556,-3.03E-02,2.92E-02,-0.0251274,2.43E-02
2:27:20,9/21/20,6.941667,2.29E-03,1.77E-02,2.02E-04,8.92E-03,21.82732,9.91E-07,1.07E-07,8.29E-06,103.232,0.5586659,0.0506755,1866.173,0.0154527,2.53E-02,1.28E-02,2.10E-02
2:31:20,9/21/20,6.991667,5.01E-03,1.93E-02,4.24E-05,8.72E-03,21.94202,2.13E-06,2.21E-08,6.70E-08,103.2274,0.557801,0.0506618,1868.147,1.41E-04,1.05E-02,1.17E-04,8.71E-03
2:35:20,9/21/20,6.983333,1.30E-03,1.45E-02,1.92E-04,8.58E-03,21.94979,5.74E-07,1.01E-07,2.46E-06,103.2208,0.5569692,5.06E-02,1865.911,4.58E-03,2.29E-02,3.80E-03,1.90E-02
2:39:20,9/21/20,6.958333,1.79E-02,2.16E-02,-1.65E-03,8.61E-03,22.02283,7.43E-06,-8.90E-07,9.46E-06,103.2232,0.5594325,5.05E-02,1869.31,1.77E-02,0.0311334,1.47E-02,2.58E-02
2:43:20,9/21/20,6.941667,-3.86E-03,2.08E-02,3.52E-04,8.76E-03,22.01663,-1.60E-06,1.90E-07,8.58E-07,103.2229,0.5573061,5.05E-02,1870.599,1.60E-03,1.51E-02,1.33E-03,1.26E-02
2:47:20,9/21/20,6.966667,-5.20E-03,2.06E-02,6.85E-04,8.81E-03,21.98549,-2.13E-06,3.73E-07,-1.49E-05,103.2188,0.557481,5.06E-02,1864.943,-2.78E-02,2.53E-02,-0.0230587,2.10E-02
2:51:20,9/21/20,6.95,5.17E-03,1.64E-02,6.79E-04,9.22E-03,22.04828,2.28E-06,3.66E-07,-6.71E-06,103.2238,0.5579213,5.07E-02,1866.886,-1.25E-02,2.54E-02,-1.04E-02,2.11E-02
2:55:20,9/21/20,6.983333,1.00E-02,1.36E-02,-4.26E-03,8.55E-03,22.12907,3.78E-06,-2.29E-06,-1.30E-06,103.2301,0.5556987,5.06E-02,1868.344,-2.44E-03,2.22E-02,-2.03E-03,1.85E-02
2:59:20,9/21/20,6.991667,-5.02E-03,2.70E-02,3.79E-03,8.06E-03,22.13837,-1.71E-06,2.05E-06,-2.23E-06,103.2356,0.5598679,5.09E-02,1869.525,-4.13E-03,2.72E-02,-3.43E-03,2.26E-02
3:03:20,9/21/20,6.975,-0.0042979,1.76E-02,1.18E-04,9.95E-03,22.09737,-1.82E-06,6.05E-08,5.34E-06,103.2399,0.5578805,5.09E-02,1866.116,9.96E-03,1.46E-02,8.27E-03,1.21E-02
3:07:20,9/21/20,6.958333,1.02E-02,1.35E-02,-9.92E-04,8.45E-03,22.07302,4.23E-06,-5.40E-07,5.90E-06,103.2392,0.5571045,5.06E-02,1869.604,1.10E-02,1.75E-02,9.14E-03,1.45E-02
3:11:20,9/21/20,6.966667,-1.59E-02,0.0258718,-2.14E-03,1.01E-02,22.05832,-6.97E-06,-1.15E-06,1.22E-07,103.237,0.5553566,5.08E-02,1870.101,2.40E-04,1.78E-02,1.99E-04,1.47E-02
3:15:20,9/21/20,6.958333,-6.44E-03,1.48E-02,8.09E-04,1.12E-02,22.12923,-2.65E-06,4.37E-07,3.92E-06,103.2344,0.5581981,5.09E-02,1867.975,7.33E-03,2.99E-02,6.08E-03,2.48E-02
3:19:20,9/21/20,6.983333,4.22E-03,1.07E-02,-1.20E-03,8.73E-03,22.05844,1.66E-06,-6.46E-07,-1.07E-05,103.2285,0.5565307,5.09E-02,1868.758,-1.99E-02,2.24E-02,-1.65E-02,1.86E-02
3:23:20,9/21/20,6.941667,-8.77E-03,1.69E-02,2.24E-04,7.47E-03,22.151,-3.71E-06,1.23E-07,1.01E-05,103.2252,0.5601242,5.10E-02,1865.679,1.89E-02,3.66E-02,1.57E-02,3.04E-02
3:27:20,9/21/20,6.95,5.99E-03,2.07E-02,-5.73E-03,8.83E-03,22.11798,1.91E-06,-3.08E-06,-1.35E-05,103.2218,0.558732,5.08E-02,1867.989,-2.51E-02,2.38E-02,-2.09E-02,1.97E-02
3:31:20,9/21/20,6.991667,-6.88E-03,1.35E-02,-2.35E-03,8.90E-03,22.11707,-3.20E-06,-1.27E-06,5.27E-06,103.2209,0.5562584,5.08E-02,1863.368,9.84E-03,1.92E-02,8.16E-03,1.60E-02
3:35:20,9/21/20,6.975,2.89E-03,1.73E-02,6.24E-04,9.96E-03,22.13449,1.29E-06,3.34E-07,-2.73E-07,103.2251,0.5575492,5.10E-02,1869.552,-5.17E-04,1.93E-02,-4.29E-04,1.60E-02
3:39:20,9/21/20,6.991667,-1.64E-02,2.08E-02,9.82E-04,8.26E-03,22.14382,-6.84E-06,5.35E-07,4.22E-06,103.2294,0.5577024,0.0509826,1869.166,7.87E-03,2.48E-02,6.53E-03,2.06E-02
3:43:20,9/21/20,6.966667,-6.57E-03,1.63E-02,4.42E-03,9.71E-03,22.16285,-2.29E-06,2.38E-06,1.77E-05,103.2272,0.5576363,5.10E-02,1868.643,3.32E-02,2.21E-02,2.75E-02,1.83E-02
3:47:20,9/21/20,6.941667,2.93E-02,2.77E-02,3.29E-03,9.29E-03,22.05652,1.28E-05,1.76E-06,1.68E-06,103.2335,0.557919,5.09E-02,1870.377,3.15E-03,2.59E-02,2.61E-03,2.15E-02
3:51:20,9/21/20,6.95,3.54E-04,1.83E-02,-2.39E-03,7.63E-03,22.07154,-1.21E-07,-1.29E-06,8.68E-06,103.2393,0.5586223,5.10E-02,1867.779,1.62E-02,2.26E-02,1.35E-02,0.018767
3:55:20,9/21/20,6.958333,-3.02E-02,2.24E-02,2.58E-03,9.68E-03,22.1176,-1.25E-05,1.39E-06,-9.03E-06,103.243,0.5544686,5.09E-02,1870.077,-1.69E-02,2.59E-02,-1.40E-02,2.15E-02
3:59:20,9/21/20,6.983333,-7.72E-03,2.24E-02,-1.75E-03,9.12E-03,22.10162,-3.48E-06,-9.40E-07,1.18E-05,103.2434,0.5549214,5.10E-02,1870.316,2.21E-02,2.28E-02,1.84E-02,1.89E-02
4:03:20,9/21/20,6.975,7.43E-03,1.29E-02,1.39E-03,6.86E-03,22.10527,3.32E-06,7.45E-07,4.31E-06,103.2514,0.5568657,5.10E-02,1867.699,8.04E-03,3.07E-02,6.67E-03,2.54E-02
4:07:20,9/21/20,6.991667,-1.69E-03,0.0191847,1.17E-03,9.44E-03,22.09577,-5.89E-07,6.32E-07,-2.08E-06,103.2579,0.5555992,5.08E-02,1865.61,-3.89E-03,2.43E-02,-3.23E-03,2.01E-02
4:11:20,9/21/20,6.941667,-6.98E-03,1.55E-02,3.20E-03,8.43E-03,22.15874,-2.60E-06,1.72E-06,1.06E-05,103.256,0.555539,5.11E-02,1870.85,1.98E-02,2.15E-02,1.64E-02,1.79E-02
4:15:20,9/21/20,6.966667,-4.96E-03,1.20E-02,-1.90E-03,6.69E-03,22.12122,-2.32E-06,-1.02E-06,1.15E-05,103.2541,0.5575566,5.11E-02,1867.26,2.14E-02,3.10E-02,1.78E-02,2.58E-02
4:19:20,9/21/20,6.983333,1.44E-03,1.86E-02,-6.20E-03,1.08E-02,22.1303,-7.80E-08,-3.34E-06,-8.82E-06,103.2527,0.556636,5.12E-02,1868.885,-1.65E-02,3.19E-02,-1.37E-02,0.0264891
4:23:20,9/21/20,6.95,-5.79E-03,1.45E-02,4.20E-04,8.00E-03,22.09887,-2.43E-06,2.29E-07,4.38E-06,103.2549,0.556981,5.12E-02,1863.429,8.17E-03,3.17E-02,6.78E-03,2.63E-02
4:27:20,9/21/20,6.975,-1.19E-03,9.42E-03,-3.52E-03,8.09E-03,22.18197,-9.05E-07,-1.89E-06,4.73E-06,103.2601,0.5539086,5.11E-02,1867.746,8.84E-03,1.73E-02,7.34E-03,1.44E-02
4:31:20,9/21/20,6.958333,-1.90E-02,4.62E-02,3.48E-03,8.94E-03,22.1943,-7.68E-06,1.88E-06,1.02E-05,103.257,0.5542513,5.10E-02,1867.853,1.90E-02,0.0293257,1.57E-02,2.43E-02
4:35:20,9/21/20,6.966667,0.0121737,2.00E-02,1.99E-03,1.01E-02,22.10008,5.41E-06,1.07E-06,9.91E-06,103.2606,0.5536044,5.11E-02,1869.099,1.85E-02,2.03E-02,1.54E-02,0.0168404
4:39:20,9/21/20,6.983333,2.54E-03,9.27E-03,-5.36E-04,7.69E-03,22.05362,1.02E-06,-2.88E-07,8.23E-07,103.267,0.556037,0.0510348,1868.318,1.55E-03,2.42E-02,1.29E-03,2.01E-02
4:43:20,9/21/20,6.941667,4.59E-03,0.0164388,1.73E-03,7.83E-03,22.17417,2.15E-06,9.33E-07,-7.24E-08,103.27,0.5550941,5.11E-02,1865.979,-1.13E-04,2.54E-02,-9.37E-05,0.021075
4:47:20,9/21/20,6.966667,5.93E-05,1.84E-02,-1.96E-03,7.85E-03,22.1546,-1.96E-07,-1.05E-06,1.35E-06,103.2634,0.5548443,5.10E-02,1870.403,2.52E-03,2.42E-02,2.09E-03,2.01E-02
4:49:21,9/21/20,6.983333,4.25E-03,1.51E-02,-1.30E-03,9.53E-03,22.16154,1.66E-06,-6.99E-07,-2.95E-06,103.2627,0.5518543,5.10E-02,1869.228,-5.53E-03,1.85E-02,-4.59E-03,0.015396
4:53:21,9/21/20,6.958333,3.69E-03,2.33E-02,-3.89E-03,1.16E-02,22.11905,1.13E-06,-2.10E-06,-1.13E-06,103.2613,0.5557688,5.12E-02,1865.335,-2.08E-03,2.25E-02,-1.73E-03,1.87E-02
4:57:21,9/21/20,6.991667,4.26E-03,1.00E-02,-2.83E-03,8.54E-03,22.11605,1.49E-06,-1.52E-06,-9.65E-06,103.2533,0.5534821,5.11E-02,1866.931,-1.80E-02,1.80E-02,-1.49E-02,1.49E-02
5:01:21,9/21/20,6.966667,2.16E-03,1.67E-02,1.16E-03,9.10E-03,22.114,1.05E-06,6.24E-07,-2.68E-06,103.2528,0.5551404,5.14E-02,1865.194,-5.02E-03,2.55E-02,-4.17E-03,2.12E-02
5:05:21,9/21/20,6.975,-3.10E-02,5.38E-02,2.78E-03,9.25E-03,22.0368,-1.29E-05,1.50E-06,2.35E-05,103.254,0.5581691,5.13E-02,1869.455,4.39E-02,0.0358935,3.65E-02,2.98E-02
5:09:21,9/21/20,6.95,2.07E-02,1.75E-02,5.50E-03,1.11E-02,22.12177,9.41E-06,2.95E-06,-2.33E-07,103.261,0.5550494,5.12E-02,1870.588,-4.38E-04,0.0244813,-3.63E-04,2.03E-02
